# NAME: be1000.5
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50492
743 819 49
743 835 98
743 842 -37
743 851 -50
743 858 64
743 867 -60
743 882 -37
743 883 56
743 885 -81
743 887 -7
743 910 -95
743 911 26
743 915 -26
743 935 41
743 958 26
743 974 75
743 995 -53
744 747 46
744 761 -57
744 767 81
744 771 -66
744 801 13
744 824 41
744 827 -87
744 828 68
744 842 99
744 845 32
744 847 25
744 853 24
744 874 6
744 875 -92
744 893 -62
744 951 -23
744 961 -93
744 967 16
744 975 -9
744 981 -63
744 984 85
744 985 30
745 755 -77
745 757 50
745 758 -9
745 785 -94
745 801 -20
745 809 -24
745 810 -89
745 811 -79
745 820 99
745 825 14
745 837 -71
745 841 -94
745 847 44
745 855 -43
745 857 -94
745 859 24
745 882 34
745 915 37
745 916 -72
745 919 -46
745 920 -63
745 926 45
745 935 83
745 942 97
745 948 84
745 976 35
745 978 63
746 760 40
746 773 23
746 774 83
746 779 -8
746 781 -37
746 784 14
746 788 -86
746 790 78
746 792 -61
746 796 -45
746 799 -80
746 803 -20
746 819 -98
746 828 49
746 831 -85
746 835 13
746 836 45
746 852 22
746 853 -7
746 856 -61
746 877 -17
746 901 67
746 907 -52
746 909 -70
746 911 7
746 919 -54
746 921 -46
746 931 27
746 985 84
746 989 -58
746 990 -54
746 991 -35
746 998 43
747 756 26
747 757 68
747 769 -47
747 777 -15
747 779 86
747 780 91
747 789 27
747 809 67
747 825 10
747 837 59
747 848 -16
747 857 32
747 867 -88
747 868 -21
747 895 -11
747 910 -100
747 921 79
747 930 -62
747 934 -62
747 947 77
747 952 -62
747 958 36
747 963 41
747 971 67
747 983 36
748 762 38
748 769 83
748 788 -97
748 806 6
748 821 49
748 822 63
748 844 -86
748 857 26
748 889 28
748 903 94
748 906 41
748 929 -87
748 939 -16
748 945 -24
748 970 -49
748 983 17
748 988 -12
748 995 -4
748 1000 32
749 771 -96
749 773 74
749 776 48
749 779 -81
749 793 -21
749 794 21
749 805 49
749 820 67
749 828 -24
749 831 55
749 852 -84
749 869 2
749 878 79
749 879 -93
749 887 80
749 894 -25
749 899 16
749 922 -89
749 927 -35
749 930 -17
749 941 -62
749 946 92
749 961 -72
749 964 -19
749 970 89
749 980 26
749 987 -30
749 999 -48
750 751 -51
750 765 -42
750 769 51
750 784 -1
750 810 8
750 818 -65
750 827 -18
750 842 -49
750 846 -13
750 854 -85
750 885 -97
750 894 -35
750 900 -27
750 914 -8
750 918 69
750 934 68
750 949 55
750 950 -6
750 959 6
750 960 -96
750 963 61
750 972 -94
750 973 61
750 974 -8
750 976 70
750 981 -87
750 990 -54
750 999 16
751 756 -30
751 759 -96
751 763 -8
751 769 -3
751 774 -91
751 815 86
751 817 50
751 818 13
751 829 25
751 835 -64
751 852 46
751 856 57
751 865 -7
751 872 -8
751 884 22
751 897 75
751 906 -18
751 911 -41
751 916 7
751 918 -51
751 922 -16
751 944 -46
751 957 68
751 963 96
751 966 41
751 968 58
751 969 -3
751 990 72
751 994 51
751 1000 67
752 769 60
752 778 -18
752 797 -50
752 800 -44
752 805 25
752 813 -48
752 824 -66
752 826 -31
752 831 15
752 842 -95
752 843 12
752 857 98
752 863 -42
752 875 47
752 881 81
752 885 -36
752 886 56
752 887 -57
752 888 -43
752 898 28
752 909 -68
752 930 60
752 935 -46
752 972 -18
752 985 -68
752 994 91
753 758 96
753 763 27
753 765 -42
753 774 -63
753 801 -6
753 812 90
753 817 12
753 826 -58
753 845 4
753 862 -54
753 869 -78
753 882 6
753 891 -93
753 896 -15
753 897 -83
753 901 17
753 916 -38
753 927 -89
753 928 -100
753 932 50
753 987 1
753 996 29
753 998 91
754 764 -25
754 780 -36
754 781 28
754 797 -32
754 803 1
754 812 24
754 815 -32
754 816 81
754 820 75
754 864 -94
754 940 -62
754 943 32
754 962 -49
754 973 -55
754 976 -40
754 979 -22
754 997 95
755 762 41
755 776 -81
755 784 -6
755 794 -77
755 805 92
755 812 95
755 830 71
755 837 -74
755 841 -24
755 844 96
755 847 -10
755 848 82
755 850 88
755 852 28
755 854 -65
755 879 4
755 893 25
755 922 56
755 930 -63
755 933 -45
755 936 -60
755 938 -54
755 946 -54
755 950 -72
755 960 -18
755 965 -7
755 971 -10
755 972 73
755 974 88
755 986 30
755 997 37
756 773 -47
756 779 72
756 781 -42
756 787 -56
756 819 38
756 820 -46
756 825 88
756 830 21
756 833 -2
756 848 -66
756 867 55
756 900 6
756 902 -49
756 910 -66
756 949 -32
756 950 -56
756 958 -52
756 964 99
756 985 15
756 990 67
756 995 16
757 760 -97
757 761 63
757 770 72
757 781 94
757 786 91
757 788 80
757 792 -25
757 798 -98
757 808 38
757 812 -96
757 819 69
757 826 82
757 829 94
757 843 84
757 844 49
757 852 -100
757 854 -63
757 862 -65
757 878 69
757 882 -41
757 887 -53
757 889 57
757 890 43
757 893 -74
757 894 39
757 905 -71
757 912 -97
757 913 -21
757 920 50
757 931 17
757 940 48
757 946 -77
757 956 68
757 959 -87
757 966 27
757 970 -62
757 986 24
757 987 -94
757 993 -40
757 995 73
757 999 -100
757 1000 -11
758 766 69
758 768 -34
758 773 -50
758 780 60
758 783 -27
758 803 39
758 805 75
758 813 35
758 815 34
758 818 39
758 824 4
758 833 -36
758 834 -28
758 840 -11
758 850 2
758 851 -24
758 857 -21
758 861 -80
758 868 -21
758 869 -25
758 873 25
758 879 -58
758 888 8
758 890 52
758 893 -66
758 913 -7
758 915 12
758 957 -65
758 965 55
758 968 11
758 991 2
758 992 -79
758 997 24
759 765 82
759 777 97
759 786 69
759 792 58
759 802 19
759 821 -18
759 828 -59
759 833 -94
759 857 25
759 868 -100
759 869 -4
759 875 -5
759 882 -5
759 905 8
759 911 13
759 923 -24
759 940 15
759 955 84
759 980 5
759 987 11
759 995 77
760 779 -31
760 796 58
760 806 -41
760 809 42
760 821 -19
760 824 28
760 832 13
760 836 1
760 843 -74
760 848 -35
760 851 13
760 893 -63
760 909 -53
760 914 80
760 922 -53
760 928 79
760 938 20
760 955 -48
760 970 -7
761 763 48
761 787 51
761 796 -5
761 828 -53
761 829 68
761 837 -57
761 842 -86
761 847 -98
761 868 -59
761 869 -2
761 880 -8
761 885 62
761 929 -10
761 938 8
761 943 91
761 945 39
761 956 -75
761 958 86
761 973 -35
761 976 -58
761 987 -91
761 1000 -29
762 772 35
762 779 -60
762 803 55
762 805 74
762 815 38
762 817 -78
762 836 10
762 840 -79
762 850 86
762 873 -15
762 898 26
762 904 -46
762 913 -80
762 921 61
762 934 53
762 945 98
762 947 34
762 952 -90
762 954 59
762 956 -20
762 974 3
762 989 89
762 993 -61
762 994 -59
762 998 40
763 765 -17
763 768 54
763 781 -53
763 834 -5
763 841 -80
763 847 22
763 848 42
763 857 -65
763 860 -22
763 864 -96
763 937 60
763 952 -41
763 960 -36
763 965 16
763 983 -35
763 984 30
763 988 -52
763 992 23
764 776 -42
764 779 42
764 790 -58
764 807 -3
764 808 -88
764 813 52
764 823 64
764 837 87
764 848 87
764 853 -47
764 863 -82
764 885 -41
764 894 92
764 922 67
764 923 -64
764 938 -4
764 978 63
764 979 -29
764 987 -15
764 995 -69
765 791 -25
765 803 -20
765 820 88
765 826 -99
765 829 -12
765 841 -87
765 862 -35
765 878 16
765 880 -89
765 884 -98
765 886 -5
765 912 98
765 931 -71
765 958 -5
765 972 -79
765 985 -38
765 989 6
765 992 2
766 795 -38
766 815 -7
766 820 -36
766 833 83
766 889 -99
766 894 -60
766 902 77
766 914 -65
766 916 -45
766 926 89
766 927 -10
766 934 37
766 935 45
766 937 -51
766 943 -24
766 946 55
766 960 -50
766 962 1
766 969 87
766 993 11
766 1000 -96
767 768 -94
767 773 -73
767 790 -100
767 798 62
767 799 -100
767 808 -95
767 809 80
767 812 43
767 817 -17
767 836 9
767 843 -40
767 846 -94
767 847 27
767 848 -64
767 849 33
767 866 -93
767 872 -68
767 893 -90
767 918 -88
767 923 -84
767 928 99
767 944 62
767 959 24
767 962 2
767 971 45
767 994 31
767 995 -42
768 785 50
768 787 85
768 794 -65
768 807 -25
768 833 -50
768 841 28
768 881 -74
768 899 -18
768 903 -47
768 919 9
768 923 -75
768 956 -63
768 969 -80
768 980 41
768 981 17
769 789 -22
769 810 -91
769 817 25
769 820 36
769 827 -14
769 852 -24
769 864 -81
769 865 20
769 868 -23
769 884 8
769 891 73
769 894 -82
769 896 55
769 911 -8
769 938 -13
769 951 11
769 954 -99
769 957 81
769 966 -77
769 967 -8
769 975 58
769 991 50
770 772 87
770 781 16
770 786 13
770 789 -41
770 792 39
770 802 3
770 807 -86
770 818 38
770 824 76
770 830 -11
770 842 74
770 843 -76
770 865 -14
770 892 -40
770 897 29
770 900 52
770 903 -98
770 916 24
770 927 40
770 945 43
770 986 -1
770 996 -79
770 999 27
770 1000 36
771 776 -40
771 797 77
771 813 -9
771 821 91
771 822 40
771 835 87
771 841 86
771 858 -49
771 871 -56
771 879 -35
771 888 49
771 891 -16
771 892 30
771 893 -50
771 913 -83
771 915 77
771 924 -41
771 934 -8
771 936 83
771 938 -29
771 946 -9
771 947 -63
771 951 14
771 952 35
771 965 13
771 967 -41
771 968 41
771 971 58
771 984 96
771 991 -97
772 778 -94
772 783 -48
772 795 13
772 797 -27
772 812 -32
772 839 64
772 841 -42
772 862 -2
772 871 -81
772 881 58
772 889 39
772 895 67
772 896 -18
772 904 -86
772 906 -8
772 908 -41
772 912 55
772 941 81
772 942 -56
772 948 98
772 950 41
772 959 -55
772 978 -14
772 982 -65
772 985 37
773 793 69
773 798 -85
773 801 17
773 820 -1
773 821 -84
773 827 -1
773 831 35
773 837 -97
773 842 -87
773 859 68
773 861 -10
773 867 -85
773 878 -83
773 906 76
773 929 13
773 935 22
773 945 40
773 949 -2
773 953 -99
773 978 92
773 985 -17
773 986 28
773 996 -46
774 798 53
774 801 -13
774 808 54
774 818 -38
774 819 96
774 821 -54
774 831 67
774 866 -75
774 878 7
774 899 91
774 909 84
774 924 14
774 939 -5
774 941 88
774 946 -63
774 948 -86
774 949 65
774 966 75
774 969 66
774 976 -61
774 988 94
774 990 46
775 777 47
775 780 81
775 814 25
775 827 -4
775 831 4
775 837 76
775 854 -8
775 865 77
775 878 66
775 890 -22
775 913 38
775 914 22
775 916 -100
775 923 -49
775 924 -47
775 929 -92
775 955 -49
775 970 80
775 975 86
775 977 -64
775 979 -10
775 983 56
775 994 65
776 788 78
776 795 -97
776 808 -29
776 810 83
776 814 99
776 823 -62
776 826 87
776 830 -38
776 833 -72
776 871 18
776 884 -100
776 889 -76
776 910 -41
776 941 -65
776 943 28
776 946 -74
776 949 -58
776 951 9
776 952 -22
776 985 -90
777 779 60
777 780 10
777 794 -70
777 798 7
777 827 17
777 834 -22
777 839 -100
777 842 36
777 859 -23
777 887 -37
777 893 -78
777 917 -8
777 924 -85
777 938 -32
777 939 -65
777 945 -82
777 947 87
777 970 -19
777 973 -90
777 979 48
777 982 -85
777 985 -70
777 986 -64
777 987 -66
777 997 33
778 791 67
778 806 -19
778 810 -62
778 828 -85
778 847 36
778 859 -53
778 861 -65
778 868 67
778 871 99
778 876 -33
778 896 95
778 940 39
778 962 -69
778 963 -90
778 974 -53
778 984 -37
779 780 -79
779 807 38
779 814 -26
779 832 47
779 853 92
779 864 -75
779 869 39
779 888 -6
779 897 -73
779 903 90
779 908 -15
779 922 16
779 930 51
779 941 -88
779 973 -59
779 988 -4
780 786 32
780 792 -86
780 819 56
780 825 1
780 843 91
780 877 -64
780 881 -10
780 882 -100
780 883 9
780 885 -88
780 897 -79
780 907 -55
780 911 -51
780 917 -57
780 920 -8
780 929 44
780 940 65
780 959 78
780 964 -15
780 968 -6
780 982 -35
780 993 90
781 783 10
781 790 39
781 793 -81
781 799 11
781 802 75
781 832 -70
781 833 -78
781 854 -35
781 861 -34
781 874 -89
781 895 26
781 901 3
781 909 -56
781 910 -94
781 940 -4
781 953 -74
781 955 91
781 957 63
781 972 -49
781 986 -90
781 988 76
781 994 -1
782 796 -77
782 798 95
782 803 31
782 805 81
782 851 -73
782 854 45
782 862 -35
782 863 92
782 867 -5
782 870 45
782 873 -77
782 881 97
782 886 -66
782 889 -37
782 909 -39
782 914 58
782 922 -54
782 957 -62
782 958 -57
782 970 -86
782 972 -97
782 984 -14
782 989 54
782 998 -49
783 812 99
783 823 81
783 828 81
783 841 -61
783 848 10
783 858 -84
783 864 34
783 870 -89
783 871 2
783 882 -11
783 886 -29
783 899 -41
783 903 -69
783 910 99
783 911 19
783 915 57
783 921 74
783 956 -7
783 958 69
783 967 -98
783 972 67
783 987 -48
783 990 65
783 994 -64
784 785 -44
784 812 -7
784 821 -22
784 830 -29
784 835 45
784 867 38
784 870 67
784 872 -63
784 877 -87
784 879 -52
784 886 43
784 891 -70
784 912 -1
784 915 25
784 938 24
784 957 48
784 961 -71
784 969 69
784 972 67
784 985 -60
784 994 37
784 999 -38
785 792 78
785 800 -98
785 802 19
785 817 80
785 842 -27
785 848 -64
785 858 -52
785 859 -36
785 860 -18
785 868 86
785 876 23
785 880 -61
785 888 64
785 905 -58
785 907 -25
785 914 34
785 917 -56
785 921 -44
785 923 -51
785 926 -54
785 945 25
785 950 -89
785 961 30
785 963 -99
785 971 -5
785 974 18
786 795 -62
786 805 -60
786 806 -82
786 807 -23
786 808 -24
786 809 10
786 811 -84
786 824 85
786 838 -64
786 848 93
786 851 97
786 855 -45
786 856 67
786 885 -10
786 895 63
786 914 29
786 933 7
786 936 2
786 939 -74
786 940 -22
786 962 72
786 964 91
786 968 26
786 975 -46
786 976 21
787 790 -64
787 800 -7
787 808 -34
787 825 -45
787 830 29
787 835 11
787 852 6
787 859 -75
787 861 71
787 868 64
787 897 7
787 898 -68
787 902 -89
787 910 38
787 911 -90
787 916 78
787 921 86
787 933 7
787 943 24
787 962 21
787 963 19
787 965 31
787 966 -83
787 984 -52
787 989 44
788 792 88
788 805 -6
788 827 -2
788 858 -24
788 874 -56
788 880 3
788 905 84
788 906 -28
788 944 12
788 950 -100
788 974 -27
788 975 44
788 976 -80
788 992 -71
788 999 51
789 796 -64
789 800 58
789 801 24
789 802 -34
789 818 44
789 861 -70
789 865 -78
789 877 -95
789 880 -45
789 929 56
789 945 94
789 958 -58
789 964 -67
789 969 -59
790 809 -81
790 824 -65
790 828 -4
790 842 8
790 860 30
790 865 90
790 892 -63
790 893 51
790 896 65
790 899 -19
790 907 27
790 909 92
790 914 45
790 953 -56
790 962 -95
790 970 -87
790 975 60
790 980 95
790 983 11
790 989 31
791 797 -85
791 802 84
791 809 -64
791 810 -32
791 811 -34
791 816 -55
791 817 -35
791 821 -26
791 827 95
791 828 8
791 841 -46
791 863 -37
791 884 -11
791 890 -44
791 898 19
791 921 -45
791 923 72
791 929 -83
791 963 -91
791 976 -28
791 983 94
791 984 33
791 998 -59
791 999 6
792 809 1
792 821 45
792 826 -100
792 838 20
792 841 -31
792 858 12
792 859 90
792 868 70
792 877 23
792 887 -34
792 890 42
792 894 -40
792 898 30
792 900 -44
792 907 38
792 909 -67
792 916 54
792 917 84
792 927 58
792 933 -99
792 934 37
792 979 -78
792 980 -42
792 990 -62
792 993 -21
792 994 38
792 999 35
793 816 34
793 866 76
793 876 -75
793 898 -41
793 902 32
793 906 -61
793 921 34
793 937 -75
793 943 -93
793 949 98
793 955 65
793 957 94
793 990 -85
793 996 27
794 796 74
794 810 -76
794 814 -65
794 820 -47
794 823 -69
794 828 -10
794 838 -32
794 841 92
794 843 69
794 849 23
794 868 -9
794 870 -21
794 877 -37
794 884 68
794 901 55
794 919 -68
794 923 -90
794 930 -96
794 937 34
794 946 -59
794 949 34
794 958 -31
795 800 7
795 811 -35
795 815 93
795 820 -9
795 824 92
795 828 -15
795 829 -63
795 841 -44
795 847 -43
795 861 86
795 907 47
795 910 -85
795 917 -49
795 924 78
795 936 99
795 941 9
795 959 -39
795 960 4
795 988 -37
795 992 -71
795 994 73
795 999 -99
796 831 -39
796 845 -9
796 846 -60
796 848 77
796 867 94
796 870 -5
796 873 7
796 882 40
796 912 76
796 921 20
796 923 -84
796 935 10
796 956 -80
796 980 49
796 981 -31
796 991 41
796 994 -44
797 799 -25
797 818 -98
797 833 52
797 842 89
797 844 66
797 848 -99
797 850 -78
797 864 52
797 869 -55
797 904 83
797 909 55
797 913 37
797 917 -75
797 921 -50
797 926 -67
797 930 -18
797 933 -96
797 944 -24
797 945 -86
797 954 -44
797 959 -24
798 803 95
798 816 -70
798 833 -66
798 835 -42
798 837 -36
798 841 24
798 844 2
798 852 55
798 867 86
798 875 47
798 909 -67
798 911 -49
798 930 27
798 967 80
798 970 -76
798 978 15
798 994 -57
799 815 4
799 818 70
799 844 44
799 847 30
799 852 73
799 857 -35
799 861 56
799 864 85
799 889 -45
799 891 -87
799 897 -45
799 921 -77
799 922 -22
799 924 -72
799 952 -4
799 962 55
799 965 95
799 968 -17
799 970 -98
799 975 54
799 979 -45
799 985 -10
799 994 -47
799 995 27
799 996 -64
800 811 -19
800 816 11
800 822 -6
800 830 -32
800 839 -16
800 844 -23
800 846 -15
800 868 13
800 871 -11
800 879 -12
800 887 22
800 895 -3
800 900 48
800 904 28
800 911 -41
800 917 -12
800 941 17
800 943 52
800 965 19
800 970 64
800 976 -75
800 989 -76
800 990 -22
801 820 41
801 822 -72
801 828 87
801 835 -87
801 836 -12
801 845 37
801 847 31
801 857 -23
801 859 -77
801 863 -37
801 864 -99
801 866 75
801 881 -100
801 892 49
801 907 -9
801 908 81
801 911 52
801 913 -38
801 920 -65
801 926 91
801 932 82
801 948 -45
801 952 -52
801 970 -36
801 978 3
801 989 -94
802 805 28
802 822 43
802 839 -50
802 861 -39
802 875 -47
802 878 47
802 881 -36
802 903 57
802 907 -71
802 909 39
802 917 -4
802 923 -40
802 925 -87
802 943 46
802 971 -35
802 987 43
802 989 50
803 817 -29
803 821 20
803 822 -53
803 827 31
803 834 17
803 845 -58
803 848 88
803 860 -37
803 863 19
803 887 63
803 892 -67
803 899 -12
803 933 65
803 957 34
803 965 57
803 977 21
803 978 91
804 809 -42
804 828 30
804 835 -99
804 843 -61
804 855 64
804 863 61
804 868 -38
804 879 9
804 891 -40
804 909 -34
804 918 -49
804 921 80
804 924 81
804 951 -80
804 954 -42
804 967 -34
804 978 -91
804 981 69
804 982 89
804 994 91
805 829 -53
805 841 28
805 856 11
805 863 -84
805 876 31
805 882 59
805 912 76
805 938 -91
805 942 -92
805 947 -86
805 951 77
805 965 88
805 971 -31
805 990 -37
805 993 35
805 994 -24
806 807 78
806 810 -74
806 824 89
806 846 -6
806 847 -34
806 857 86
806 870 -94
806 883 3
806 908 -80
806 919 88
806 930 -31
806 939 57
806 966 -96
806 976 -76
806 985 -64
807 809 -77
807 840 34
807 855 53
807 874 78
807 881 -87
807 882 38
807 888 69
807 899 -72
807 908 -92
807 911 68
807 913 43
807 915 -23
807 919 -25
807 954 -99
807 956 9
807 957 89
807 965 55
807 969 15
807 984 -6
807 990 4
808 828 -7
808 830 -44
808 840 16
808 842 -52
808 852 -88
808 860 -70
808 879 -49
808 904 -8
808 907 56
808 925 -66
808 967 -43
808 969 -29
808 999 60
809 812 42
809 824 25
809 835 -51
809 837 54
809 839 80
809 854 -53
809 862 -84
809 865 40
809 866 57
809 879 27
809 893 -51
809 895 81
809 909 58
809 935 -86
809 939 -79
809 958 -1
809 960 -87
809 964 68
809 975 32
809 976 96
809 983 -87
809 989 58
809 997 -96
810 832 42
810 838 7
810 852 75
810 858 11
810 867 68
810 871 -91
810 885 -79
810 886 -60
810 892 80
810 897 56
810 932 -65
810 939 72
810 956 33
810 960 19
810 961 -18
810 968 -46
810 978 -92
810 983 -33
810 989 -30
811 820 90
811 823 -46
811 828 1
811 847 8
811 859 96
811 860 -68
811 887 -75
811 904 -47
811 974 -69
811 985 42
811 987 53
811 988 -52
811 991 80
811 1000 -19
812 819 67
812 830 4
812 838 59
812 863 -67
812 872 47
812 889 18
812 890 79
812 904 -38
812 927 -11
812 938 -81
812 944 -23
812 946 87
812 958 -36
812 960 10
812 962 83
812 973 54
812 995 51
813 848 -27
813 851 15
813 853 4
813 854 -9
813 855 -43
813 862 5
813 878 28
813 895 -42
813 900 -27
813 917 -81
813 920 22
813 938 -47
813 953 -52
813 968 48
813 992 -18
813 996 98
813 1000 -39
814 822 -12
814 839 -1
814 848 -61
814 861 80
814 875 -79
814 882 66
814 888 -54
814 898 -40
814 936 13
814 955 5
814 963 84
814 969 -15
814 977 -75
814 980 9
814 987 -36
814 993 21
815 820 1
815 829 57
815 833 19
815 852 92
815 889 24
815 900 -63
815 912 24
815 915 24
815 917 65
815 944 64
815 967 22
815 977 74
815 981 -36
816 828 -98
816 840 77
816 846 23
816 851 88
816 868 -89
816 872 -84
816 877 49
816 882 -65
816 889 64
816 890 -14
816 915 72
816 920 19
816 943 28
816 959 -36
816 968 74
816 990 50
816 997 32
817 824 -14
817 863 -84
817 866 -22
817 873 -90
817 876 95
817 880 23
817 886 68
817 893 -8
817 919 -29
817 926 37
817 929 -41
817 946 65
817 948 -69
817 949 -56
817 950 -19
817 960 -21
817 965 -84
817 969 84
817 988 -94
817 1000 73
818 820 98
818 822 77
818 867 34
818 873 -29
818 890 40
818 894 -55
818 896 55
818 906 -45
818 909 -99
818 923 -37
818 946 -99
818 948 48
818 957 16
818 960 -37
818 967 -65
818 969 -13
818 981 -23
818 984 -87
818 988 34
818 992 24
819 836 -33
819 847 41
819 851 -7
819 876 -68
819 881 98
819 891 18
819 908 -55
819 939 -35
819 954 -80
819 958 70
819 962 77
819 970 -5
819 990 -28
819 995 56
819 996 -64
819 1000 -15
820 835 81
820 838 -95
820 844 72
820 853 88
820 858 -79
820 859 -85
820 878 -66
820 879 -87
820 896 80
820 912 -76
820 936 56
820 943 23
820 956 60
820 963 -27
820 969 -24
820 980 87
820 981 58
820 983 9
820 987 25
820 997 63
821 830 -73
821 832 -17
821 840 -30
821 852 -77
821 856 -71
821 865 -28
821 873 47
821 878 15
821 883 -71
821 900 -25
821 913 35
821 919 -19
821 932 -84
821 939 48
821 944 -99
821 951 7
821 957 -42
821 960 69
821 962 -35
821 964 24
821 980 -64
821 989 48
821 998 -97
822 829 -27
822 837 -69
822 839 -66
822 846 11
822 873 20
822 880 88
822 881 -72
822 891 -41
822 916 -98
822 917 -43
822 921 -17
822 925 19
822 928 84
822 934 80
822 987 -86
822 989 15
822 992 37
822 993 35
823 825 -30
823 829 67
823 833 75
823 847 -4
823 854 20
823 859 27
823 869 -34
823 887 -81
823 911 21
823 919 44
823 926 -60
823 927 44
823 931 1
823 941 -82
823 943 -8
823 949 -13
823 953 25
823 970 -100
823 977 70
823 980 -35
823 1000 -48
824 834 -72
824 839 92
824 847 -20
824 865 -79
824 881 -63
824 882 -43
824 883 19
824 895 82
824 902 -62
824 923 79
824 925 -86
824 935 18
824 950 -44
824 954 -46
824 961 -32
824 969 -64
824 971 13
824 979 -88
824 984 -87
824 987 74
825 836 61
825 843 -71
825 863 -87
825 871 83
825 877 40
825 891 -49
825 902 -93
825 904 -82
825 908 75
825 909 68
825 915 65
825 925 41
825 936 -44
825 937 -54
825 967 -94
825 971 49
825 974 -46
825 981 66
825 992 -34
825 997 -68
826 829 -81
826 837 -94
826 840 -16
826 843 69
826 853 -95
826 868 -91
826 876 -84
826 896 -25
826 897 25
