# NAME: Culberson graph. Specifications given below. Weights computed via the normal distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17405
# No hidden coloring
# Probability: 0.746134
# girth/degree-limited graph, girth 7, delta 1485, max 1567
# Degree Information:
# Min:6 Avg:8.794434 Max:15 Std:1.064114
# No verification required.
# Creation Date: Mon Apr 11 21:15:07 2016
# Weight distribution parameters: mu=2.76160142657; sigma=27.0316029875; seed=15767.
# TYPE: Random Graphs
4456 19594
2760 4358 36.6616988047
3406 4358 -39.5205056255
3472 4358 -3.56621487494
3541 4358 30.7302468779
927 4359 -41.0373024066
1192 4359 -2.18297799436
1314 4359 3.85840547896
1437 4359 -11.333024966
1852 4359 -20.8508761286
2557 4359 -27.3763381713
2693 4359 -20.8152349307
3623 4359 7.71747524291
3979 4359 6.63941257816
1083 4360 15.8757021579
1318 4360 -49.0695792441
1472 4360 -12.222477951
1671 4360 21.2909263238
2149 4360 -46.4982394962
2517 4360 23.4740557303
3867 4360 -21.0207433173
4103 4360 -31.444378437
932 4361 52.5945220026
1260 4361 28.8911992117
1692 4361 -0.0300987610689
1711 4361 -4.67071557477
1796 4361 -44.3175556107
2329 4361 7.00191946556
2522 4361 -26.7450187164
3551 4361 -8.62452372637
3813 4361 31.4410917997
4149 4361 -0.0829663116169
4255 4361 12.5572114438
460 4362 -8.15762683699
769 4362 -1.99328969935
961 4362 50.7965182215
1445 4362 -0.831536401803
2335 4362 4.21169683096
2523 4362 -14.1646059469
2833 4362 -20.3840118169
3154 4362 -13.2301639287
181 4363 16.3435606854
546 4363 -4.47767809194
1127 4363 17.7424836277
2297 4363 11.2466926829
2509 4363 -10.9393281919
2668 4363 -0.11122168921
2674 4363 17.663427053
3752 4363 37.4196367415
4239 4363 9.34130627338
4 4364 39.5287880634
99 4364 -7.7381731643
625 4364 -15.3740116069
1237 4364 -77.1893990669
2193 4364 4.17612088312
2292 4364 -33.584480478
2295 4364 0.741675486034
2845 4364 26.9107687923
3613 4364 2.3443741735
3898 4364 -34.878081035
4083 4364 36.7892100881
4099 4364 -17.921188484
1048 4365 24.0871025928
1226 4365 27.9388268209
1290 4365 -21.9613743853
1866 4365 -0.961552433837
2049 4365 15.716930113
2708 4365 -0.12840074527
2867 4365 -7.43510829588
3523 4365 1.91106951513
4020 4365 -8.58590497182
4201 4365 29.7211251403
283 4366 50.9655239218
317 4366 2.21772883983
627 4366 -6.16405300248
1591 4366 65.9946939761
1925 4366 -42.4940870674
2078 4366 38.0669935805
3405 4366 11.5978855379
3667 4366 2.58567687537
4163 4366 -23.5352324967
142 4367 -21.9257657753
986 4367 -9.0544751244
1079 4367 -25.0085633422
1893 4367 24.5763488742
2999 4367 -29.9354696114
3211 4367 -29.8316439664
3322 4367 5.10873399213
4220 4367 -13.6834366585
24 4368 -7.63866682238
82 4368 -19.6170875467
1413 4368 55.2280178095
1430 4368 24.8009238331
1433 4368 11.6664221963
2093 4368 9.83281885716
2508 4368 67.6978808135
3168 4368 28.6144885211
158 4369 -28.4395337346
500 4369 -24.2911157898
620 4369 -12.6627209125
1432 4369 -1.03638014675
2104 4369 -57.9479019655
2109 4369 19.8633022435
2371 4369 9.65023291695
2983 4369 15.584372988
20 4370 -45.5908549767
1226 4370 42.2548408893
1393 4370 -10.1710761083
1786 4370 27.3134491161
2207 4370 -3.12977382673
2460 4370 -42.5913671197
2863 4370 -1.20104110227
3872 4370 1.55824976845
749 4371 55.5447049733
1058 4371 18.6143648176
3057 4371 4.60831776054
3353 4371 69.1777608934
3498 4371 -4.5057952323
4287 4371 -6.76427580448
142 4372 6.85239816068
496 4372 2.00969239216
684 4372 10.6374171702
1281 4372 20.020391096
1860 4372 4.95664565233
2690 4372 -15.7148150769
3366 4372 -5.91185001407
4219 4372 24.6991582473
2177 4373 -10.2929132976
2762 4373 52.6734637892
3397 4373 -47.1720289757
3635 4373 30.0899953709
3779 4373 31.5365773662
4224 4373 18.1811836685
781 4374 10.7398753999
887 4374 28.1488936042
1197 4374 1.54694367168
2163 4374 17.3696731367
2781 4374 13.477792546
2874 4374 24.3278639539
3356 4374 44.6302954123
3383 4374 21.9025882206
3402 4374 -1.22647179831
3938 4374 15.0124293501
179 4375 -21.9918900708
1196 4375 -6.49683008856
1334 4375 -59.5621622732
1906 4375 -3.02041383985
1915 4375 39.444787077
2830 4375 0.722947379965
3093 4375 12.6610273942
2 4376 -8.51526031882
874 4376 23.2447680684
994 4376 11.8669444266
2099 4376 0.586635627591
2242 4376 12.1771301216
2603 4376 3.12825490318
2893 4376 52.2859916909
2990 4376 22.971006731
3883 4376 42.4048980317
393 4377 -46.5274084394
1827 4377 -41.8123995047
2067 4377 21.8236857141
2291 4377 -3.0313303824
2309 4377 -49.6444691979
2678 4377 -18.897844758
3141 4377 -13.1684024965
3326 4377 -37.2403046848
3437 4377 -17.3138207955
471 4378 -36.3552908843
1088 4378 11.4395844062
1097 4378 -20.2380586368
1400 4378 -32.8550617531
1856 4378 2.92838775164
2008 4378 -4.4201800752
2901 4378 -0.0740021496624
3908 4378 25.8731415489
565 4379 15.7749158897
1130 4379 -18.3103805998
1651 4379 -15.6865567536
2233 4379 44.429208692
3027 4379 3.40297192171
3261 4379 -52.3499524397
3289 4379 -51.6740534087
3291 4379 10.150143524
4129 4379 0.703982069567
179 4380 -1.56546785557
579 4380 -5.90972762327
846 4380 -0.688978117574
1409 4380 14.9775196428
2196 4380 9.57029501478
2300 4380 -27.3895592207
3502 4380 -31.3127337263
3884 4380 12.7026134275
4237 4380 -16.9955591726
446 4381 -3.86971704863
815 4381 -0.734494723256
949 4381 -39.5612800444
1955 4381 -29.4835961657
2202 4381 -3.43532918196
2315 4381 -18.1267371973
2529 4381 4.38650005721
2791 4381 -26.0785557697
2862 4381 32.1494221005
916 4382 -34.6939874051
1279 4382 32.0815362936
1836 4382 33.7335546919
2440 4382 -23.1982060784
2787 4382 -0.692961993675
3137 4382 -6.55892320507
3205 4382 25.8316556551
3742 4382 -4.73916967098
222 4383 10.0461148632
362 4383 -4.60073572732
400 4383 22.8480452919
1952 4383 -4.57615726852
2560 4383 -22.584336826
2572 4383 -18.5691824558
3131 4383 -9.27938655323
3242 4383 50.1316791786
3711 4383 9.45082726351
4332 4383 9.41778608919
189 4384 61.6532121912
651 4384 -19.9725976811
1230 4384 8.52079352457
1683 4384 11.6937764713
2382 4384 36.4265666089
3411 4384 11.4249425411
4181 4384 -9.21824578438
929 4385 4.35045735343
1360 4385 -33.9660741249
1495 4385 15.004679696
1533 4385 41.3748810936
1592 4385 -30.0600209997
3762 4385 6.31428293964
3885 4385 -14.1033852804
4001 4385 -22.1130491596
114 4386 -36.5151416013
296 4386 64.896709003
1113 4386 43.6743715215
1781 4386 -9.08000294997
1796 4386 12.2044471996
1926 4386 -47.1031806857
2224 4386 16.1728522402
3765 4386 0.16715025024
4008 4386 60.3099530943
923 4387 -11.9414903717
1192 4387 -11.8708783513
1870 4387 38.0894840171
1884 4387 0.408265626114
1892 4387 3.81357760338
2359 4387 24.8119604201
2532 4387 -2.14299508854
2834 4387 -20.3508093889
3079 4387 -6.12746818131
29 4388 51.5067885969
215 4388 1.12654196469
291 4388 9.47593813306
423 4388 -5.95226644249
486 4388 51.0214699493
935 4388 33.0159588079
1206 4388 -21.3259060519
2355 4388 -14.3653207345
3205 4388 44.5836866693
3703 4388 -12.75606236
4072 4388 25.1069720405
48 4389 -9.78707126051
792 4389 13.860383373
1408 4389 26.5945444346
1488 4389 34.5335613942
1993 4389 -24.4707668243
2443 4389 -6.76421240305
2685 4389 -20.1999127648
2745 4389 34.4258359951
125 4390 -43.0228061268
911 4390 12.8027412317
1398 4390 -13.0780198444
2165 4390 17.5818481281
2983 4390 9.39654724258
3037 4390 60.7436102273
3178 4390 -18.6602387109
3845 4390 20.3922664093
420 4391 -6.1840882044
1019 4391 -10.0989563668
1430 4391 26.5609137675
1687 4391 -28.4230380389
1701 4391 -15.9439144807
2339 4391 43.2832021043
2740 4391 14.4981756989
4240 4391 -1.6782506713
552 4392 -10.3571619747
1378 4392 24.6317874243
1689 4392 -18.4160972711
2141 4392 24.5564247025
3351 4392 4.30733772184
3379 4392 -41.7708500445
4221 4392 9.90576268667
4347 4392 -50.0606460409
798 4393 -4.32452292815
1128 4393 -30.2124855771
1176 4393 -58.4530909383
1240 4393 -21.6406194436
1656 4393 -49.2269754959
2243 4393 20.0740760531
2751 4393 15.2789694294
3430 4393 23.7088724145
4157 4393 45.8775702326
770 4394 15.1049497685
1254 4394 -1.63314122418
1690 4394 -2.09809813455
2746 4394 27.6124689886
2776 4394 -0.184692099119
3369 4394 -12.0209525502
3889 4394 28.0223603081
4109 4394 20.7080622516
4306 4394 -1.42062790724
527 4395 33.4782410334
1375 4395 -2.24813551268
2033 4395 -42.0604237986
2372 4395 -21.3440591744
3124 4395 26.2652939844
3171 4395 -15.2475891814
4010 4395 -40.3670511944
4209 4395 10.281456761
1118 4396 -18.925647473
1693 4396 -17.7275636832
2423 4396 -7.7225432455
2857 4396 27.9808504813
3384 4396 -42.7102406188
3847 4396 0.749574378216
3925 4396 6.45592216821
4130 4396 37.4272729643
392 4397 -17.2423004459
855 4397 5.19040528326
1518 4397 18.5582996192
2247 4397 13.7657606713
2460 4397 58.1646037554
3010 4397 20.9860710164
3866 4397 -23.1690631204
3874 4397 -42.2526547198
4019 4397 -84.13400537
918 4398 -10.9009072209
997 4398 14.4133831785
1493 4398 -18.7771377063
1698 4398 -14.3154798429
1995 4398 -6.91220238489
2157 4398 20.4017267869
2807 4398 -29.7790997931
3746 4398 57.8184426652
4199 4398 59.4452460447
359 4399 -18.4826585476
433 4399 -22.0100217932
656 4399 15.7591651692
2386 4399 -2.38799758843
2515 4399 30.1689226232
3104 4399 0.339205060683
3855 4399 -7.06290061565
3980 4399 -64.5086793491
1189 4400 38.4725355991
1455 4400 -0.145964428294
1822 4400 -0.388676217631
1986 4400 15.5739574436
2026 4400 41.7263378906
2791 4400 22.1584564005
3467 4400 6.79575928904
3570 4400 -3.67710963403
3717 4400 15.5841744624
4257 4400 -34.4018819566
23 4401 33.4467500464
783 4401 -20.9662950229
937 4401 -33.629325967
953 4401 -11.0606027113
1233 4401 -30.3424552515
1617 4401 -28.677693664
1893 4401 11.0580137715
1918 4401 12.1295613513
319 4402 -21.9992596977
1273 4402 28.0764623804
1719 4402 -20.2606488848
1868 4402 -17.9416737618
2043 4402 -25.4690459636
2682 4402 21.4666348519
3680 4402 9.14555024818
3800 4402 33.4823439951
3900 4402 31.411617581
122 4403 14.9588022778
482 4403 -20.5142137151
1151 4403 -8.17436798517
1637 4403 -25.4776877866
1836 4403 -5.25344604008
2737 4403 20.6792183172
3246 4403 -32.8606110682
3915 4403 -5.37105218257
3922 4403 -3.45135596981
4177 4403 11.3671035163
850 4404 -7.55408151133
1033 4404 -24.6155507805
2775 4404 -9.50592454003
3187 4404 -35.8982413532
3705 4404 -19.8112584256
4376 4404 7.28008915687
4397 4404 -23.5396615595
905 4405 -4.00968575297
1125 4405 -9.84949957974
1335 4405 17.3541358694
1431 4405 -30.3788203108
1587 4405 -1.51903334784
1623 4405 -0.908476206484
3598 4405 21.7200519115
3725 4405 1.08977268926
3992 4405 7.64576114309
549 4406 -28.0813591629
647 4406 -11.3064304704
854 4406 5.22055586949
1969 4406 -66.3118314457
2060 4406 -47.771434139
2208 4406 10.7791042594
2272 4406 2.25918741147
2293 4406 23.1638032539
1048 4407 -3.27746003007
1593 4407 0.278926848354
1974 4407 0.815161427699
2474 4407 49.7407816
2519 4407 -27.6995259855
3620 4407 -11.164178119
3839 4407 -22.5992310547
3871 4407 35.4227860242
452 4408 -60.3578283055
1237 4408 -7.89925042836
1898 4408 31.9774086988
2592 4408 6.19642355845
3215 4408 -28.0572576463
3672 4408 10.1473060108
3919 4408 -58.635990023
156 4409 42.0525795079
607 4409 -40.6682795825
1052 4409 12.3372732985
2511 4409 26.1060078814
2879 4409 -0.00887117983506
3045 4409 15.5638561563
3612 4409 9.82295645318
3786 4409 19.1658664683
3916 4409 -39.6700723203
305 4410 -18.6409367076
337 4410 31.0007506774
1440 4410 22.4598809326
1832 4410 0.314323906408
2195 4410 -3.60395325796
2290 4410 33.3798922461
2643 4410 20.7238267768
2674 4410 20.5925721326
3711 4410 -0.980108105804
86 4411 46.1999227595
1076 4411 11.5378383876
1232 4411 41.7330837082
2430 4411 20.8240771168
2988 4411 50.5322911063
3120 4411 19.2606900985
3494 4411 1.87022576862
517 4412 5.80483669585
926 4412 3.93677473604
1747 4412 -17.6960594798
2141 4412 26.8137905579
2898 4412 11.5786207419
2952 4412 -8.86273587463
3025 4412 36.8017763384
3181 4412 1.35526919725
3942 4412 21.5133679948
795 4413 21.2275893853
2288 4413 -35.5927900247
2734 4413 -22.95403587
2810 4413 -27.5951948357
3271 4413 -17.1634811177
3643 4413 11.0549744908
3843 4413 -28.9573194898
3965 4413 17.8498472916
4090 4413 -36.5300288665
1022 4414 6.27972877236
2409 4414 25.4206145762
2569 4414 1.1606702561
2742 4414 -7.41926095784
3530 4414 -4.60494158377
4042 4414 -14.5403595247
4202 4414 -18.9873874544
4401 4414 2.53171411017
499 4415 26.3048657593
1007 4415 -48.2227714469
1101 4415 -46.1980126136
1961 4415 17.3767181985
2044 4415 -27.4113529426
3122 4415 -9.67700165451
3528 4415 -5.95356633139
4025 4415 11.1313835621
4349 4415 20.7199512471
563 4416 -24.5093148015
952 4416 10.3843865077
1071 4416 -22.2454141604
1094 4416 23.7083225512
1325 4416 23.2951888361
1380 4416 1.8359229375
2302 4416 45.9496796715
2307 4416 -7.35494895456
2499 4416 2.66966523609
3704 4416 -1.32991417714
547 4417 -10.8017447529
1568 4417 42.4507124903
1614 4417 13.715879907
2403 4417 -2.06318825616
2949 4417 -14.8153943858
3552 4417 -33.8943170991
3766 4417 -17.9882618694
3925 4417 22.5994886558
4156 4417 21.4389313944
4373 4417 -20.5992322964
2 4418 12.7412040876
327 4418 14.5271387718
472 4418 -35.1076606982
993 4418 52.9668636002
1219 4418 -40.2391644315
3639 4418 16.0770747168
3811 4418 27.2459731804
3855 4418 29.3154608712
4289 4418 -2.14018984767
473 4419 7.01976581008
660 4419 11.6201735464
1229 4419 29.5059479503
1608 4419 -35.5056282173
1804 4419 14.9887611954
2685 4419 -14.2626179434
2763 4419 -31.4019242616
2853 4419 53.5141837474
3704 4419 -6.78021152084
915 4420 -11.7167723106
1202 4420 -23.1676559778
1819 4420 5.93471536545
2454 4420 23.2092977738
3368 4420 -2.94103727328
3535 4420 -35.3890970557
3713 4420 -10.6229659911
53 4421 26.3581615364
120 4421 9.3850678487
393 4421 12.7873907497
1599 4421 36.6628963422
1616 4421 17.9114283384
1712 4421 19.5500176809
2073 4421 -12.1651277817
3161 4421 -9.14214521328
3300 4421 8.93541345634
3342 4421 -3.78591259891
475 4422 -3.13559693009
1367 4422 -7.29260355234
1912 4422 -28.0452405259
2111 4422 0.477881332645
3190 4422 -1.76373577962
3329 4422 -31.4492704137
4224 4422 -10.6757949082
4273 4422 -18.3639398599
4371 4422 34.4372867618
587 4423 68.4887870776
1449 4423 -39.2331667928
1682 4423 5.4620731872
1696 4423 7.21555948405
1711 4423 29.3652817929
2399 4423 -14.7397436515
2416 4423 -3.33593472979
2579 4423 47.920968265
349 4424 34.9121675759
428 4424 12.6130551754
644 4424 51.3502360559
1099 4424 26.1688696086
2140 4424 58.4308644798
3482 4424 14.740689907
4230 4424 2.56102102092
1188 4425 12.088395859
1268 4425 15.4299457822
1434 4425 6.49476344129
2385 4425 -17.6879729972
2502 4425 30.5345538644
2598 4425 -21.491456053
3514 4425 45.3435042859
4001 4425 -27.7484989269
4030 4425 -45.4348166919
321 4426 -26.4046906017
660 4426 -14.5917184094
1226 4426 -16.9739379838
2470 4426 -19.267445459
2671 4426 -23.032591295
3858 4426 41.1033372871
3999 4426 5.49099021667
4042 4426 20.8710450799
963 4427 -6.67089910758
2127 4427 24.1964991535
2216 4427 -4.58267507882
2489 4427 -9.15803309447
2760 4427 3.26571427511
2949 4427 14.799055882
3314 4427 47.367232154
3324 4427 -9.32675547724
944 4428 12.1686872935
1232 4428 19.3306208566
1955 4428 33.3516817866
2056 4428 21.6616210674
2607 4428 -43.2268664133
2782 4428 39.2724200455
3022 4428 17.8851657508
3174 4428 79.9072266072
3276 4428 -14.4020353817
641 4429 6.9633817513
966 4429 15.0163527698
1742 4429 -8.7272910281
2499 4429 28.3360939064
3083 4429 6.19432590157
3271 4429 26.8463640148
3775 4429 -14.0787224307
3941 4429 25.1847135501
763 4430 -11.6204909902
2401 4430 30.3467687935
3071 4430 10.5674327965
3448 4430 -47.1975749656
3527 4430 -17.7501210108
3741 4430 -7.08273584606
3857 4430 -40.7910263391
4047 4430 15.9358687281
4178 4430 -17.8951590041
393 4431 -16.2368131034
1038 4431 -2.77716653628
1111 4431 -18.2780642557
1355 4431 -11.4203506526
1669 4431 -0.197671201797
1755 4431 32.3935759572
4033 4431 -31.131741354
4242 4431 4.21395025634
644 4432 6.58413337381
818 4432 50.1418051513
1297 4432 33.810680216
2357 4432 0.979300680488
2508 4432 -15.8718542706
2926 4432 14.1975562418
3647 4432 12.5999142602
3863 4432 4.36319623931
896 4433 15.4895273565
1244 4433 6.12857208863
1864 4433 11.5837727692
2120 4433 33.3189376798
3455 4433 -17.482928646
4188 4433 -49.6587215885
4249 4433 32.8820061367
247 4434 -3.02771753065
712 4434 1.03308666891
1627 4434 -30.4278128765
2041 4434 25.4284697078
3328 4434 20.7437126456
3466 4434 -51.5303401716
3587 4434 41.7249144669
3925 4434 14.2188057018
217 4435 -23.039473741
411 4435 -11.7901172273
873 4435 7.07609070375
1266 4435 -6.15639788141
1353 4435 13.9364416683
2386 4435 0.14918322402
2741 4435 54.8691102317
3500 4435 38.5798636349
300 4436 4.84507421044
712 4436 -19.1738132393
1296 4436 18.1339094282
2725 4436 5.88437997604
3223 4436 3.815784669
3459 4436 -45.3102670236
4031 4436 0.199422920897
4109 4436 30.0234346336
4238 4436 10.6489605349
243 4437 27.9914721619
349 4437 0.50607484385
423 4437 23.6714614488
1259 4437 12.4452884588
1629 4437 -36.0323304751
2086 4437 25.2721552847
3764 4437 22.7039006836
3965 4437 -10.3279301904
4219 4437 -6.76500190684
327 4438 14.8415718811
1049 4438 47.743903925
1638 4438 -5.27854109973
1771 4438 0.834084322625
2324 4438 4.8238680599
2455 4438 18.4786851223
2811 4438 1.15882990205
3473 4438 5.12860535456
4094 4438 -14.9947959081
4408 4438 28.9899941071
136 4439 33.8709968516
298 4439 -22.9339190616
752 4439 -17.6671305913
1175 4439 12.0084885489
2886 4439 30.7322811503
2907 4439 44.0217577034
3037 4439 16.4238609804
3345 4439 53.6536379593
3978 4439 -17.8774686182
4012 4439 -41.1424369414
835 4440 -19.0013579916
1531 4440 6.11283840806
1673 4440 17.4866813639
2213 4440 44.5917249853
2938 4440 11.5237168497
3212 4440 -19.3495261529
3321 4440 26.1123300858
3562 4440 -10.6045296128
4284 4440 51.9136463245
303 4441 39.9756235213
660 4441 -2.68280141683
769 4441 -10.8810831181
798 4441 -6.82041553441
1430 4441 -18.0185907188
1565 4441 -56.936324207
2015 4441 -20.5910168647
2766 4441 24.854403415
909 4442 29.2824776291
1346 4442 -34.5777573632
1512 4442 25.9212659463
1562 4442 -46.0217028698
1921 4442 22.2614118375
2607 4442 5.79384963937
3416 4442 -1.30981013962
3516 4442 -23.2377178613
4397 4442 49.6859202498
93 4443 15.4254397947
435 4443 16.2152259029
691 4443 -34.2586224975
2687 4443 -45.5577672902
2698 4443 32.7991655874
2979 4443 -21.2538531898
3013 4443 19.0035791569
3164 4443 -48.6292131006
3273 4443 17.6343558214
145 4444 -14.6078465538
180 4444 -14.218129965
204 4444 -4.03491350374
781 4444 -40.2095223924
1414 4444 32.7333731338
1559 4444 -31.7833894706
1573 4444 19.6348379559
2304 4444 -3.3227488655
3118 4444 14.8061646589
618 4445 -64.6306421775
1729 4445 -14.4868916523
2016 4445 -11.1263339561
2532 4445 -21.5583188347
3067 4445 39.2575403933
3224 4445 25.5479179109
4332 4445 -48.0161501966
127 4446 -54.4497435064
559 4446 -29.0735186161
676 4446 -34.5880455385
900 4446 -41.9632787974
1178 4446 16.7066906371
3377 4446 36.0586457826
3847 4446 52.9304042428
328 4447 -34.8244945682
572 4447 25.7926629859
682 4447 -2.39240772871
906 4447 -26.7315134558
1771 4447 14.763180198
3530 4447 28.302578166
3795 4447 -15.4772770926
385 4448 -18.2154112959
1058 4448 -0.0430862927543
2904 4448 5.10705717551
3076 4448 37.9540146046
3846 4448 25.5966467657
4127 4448 -14.904588212
4280 4448 29.6927742869
4391 4448 8.95944833128
4438 4448 21.6235131035
394 4449 10.760514917
1217 4449 30.260993885
1720 4449 -9.36068742086
2561 4449 48.1723216925
2759 4449 8.26489307841
3700 4449 9.70819507238
3736 4449 -9.5436767862
3901 4449 -8.95524913898
4369 4449 -13.5178560893
453 4450 -0.503079227248
513 4450 4.73070859092
1618 4450 39.3523196366
1834 4450 -27.0114109894
2001 4450 14.6481726617
2351 4450 15.2393592989
2590 4450 3.06234737759
2673 4450 2.6419839636
2704 4450 -1.9227019589
3311 4450 -40.9416664471
232 4451 -7.12776996447
678 4451 16.995535723
1239 4451 5.82631010006
2317 4451 -0.229405371804
2335 4451 -17.4698794111
3721 4451 12.3874792678
3854 4451 9.42027483184
4297 4451 7.54433299801
7 4452 6.27508937284
681 4452 30.697313537
820 4452 30.9068910995
1359 4452 -32.4144861117
1368 4452 -62.2397145691
1732 4452 5.44258970381
1913 4452 -45.3958517906
2166 4452 -28.3274983989
3302 4452 -13.1218584422
705 4453 10.9390667585
762 4453 12.1885116689
1686 4453 21.9247898604
2240 4453 39.4101152882
2425 4453 -9.20326441368
2533 4453 -34.6032955407
3281 4453 -44.9299052523
3353 4453 10.3903359206
3619 4453 -13.2384177034
571 4454 3.80775695524
1172 4454 12.7475984899
1625 4454 64.5057680788
2043 4454 32.5146866107
