# NAME: be1000.6
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50865
512 970 18
512 990 -63
512 1000 59
513 538 -12
513 564 86
513 573 -89
513 585 14
513 596 -1
513 652 53
513 653 47
513 663 3
513 664 -61
513 665 -54
513 667 -58
513 686 90
513 691 -61
513 698 -47
513 704 30
513 707 12
513 722 -98
513 726 -97
513 749 -58
513 754 17
513 756 -43
513 780 -10
513 783 40
513 795 -18
513 799 -60
513 806 39
513 819 35
513 821 82
513 842 48
513 843 72
513 856 52
513 857 -95
513 860 72
513 866 -71
513 875 23
513 906 -8
513 907 -10
513 911 -37
513 912 -26
513 917 -62
513 918 -1
513 919 -43
513 938 -19
513 942 -1
513 955 15
513 962 -85
513 977 8
513 987 47
513 996 92
513 998 79
514 516 9
514 519 -13
514 533 86
514 536 69
514 543 58
514 559 91
514 567 60
514 573 -90
514 592 -78
514 609 9
514 617 41
514 631 -29
514 637 55
514 642 99
514 654 69
514 662 15
514 665 51
514 702 -60
514 712 -51
514 718 52
514 724 61
514 740 -83
514 772 2
514 773 -7
514 788 -40
514 790 -50
514 792 -53
514 807 -58
514 814 56
514 816 -67
514 818 42
514 824 58
514 839 47
514 851 -70
514 852 -91
514 869 69
514 871 -93
514 874 47
514 879 -50
514 894 75
514 901 -99
514 909 -16
514 911 -35
514 913 -25
514 932 63
514 950 54
514 953 -37
514 961 -23
514 967 65
514 974 64
514 975 51
514 986 13
514 993 -58
514 996 -89
514 998 73
515 519 -24
515 529 -67
515 539 -82
515 549 31
515 553 13
515 558 -57
515 561 -63
515 563 -99
515 567 72
515 582 -45
515 596 48
515 603 -40
515 616 80
515 620 36
515 625 -81
515 632 -69
515 636 81
515 641 2
515 660 -52
515 674 -46
515 675 57
515 683 12
515 713 -7
515 746 40
515 762 -73
515 778 61
515 779 -25
515 786 -94
515 795 67
515 799 -44
515 813 -76
515 821 -7
515 826 83
515 832 -72
515 833 86
515 834 42
515 848 30
515 874 -87
515 900 -50
515 919 -18
515 973 -41
515 980 39
515 983 -84
515 985 -43
516 535 -22
516 548 -91
516 553 -99
516 564 93
516 581 -38
516 585 59
516 604 -92
516 605 87
516 612 -3
516 623 -97
516 662 92
516 692 -26
516 700 3
516 714 -6
516 723 13
516 730 26
516 732 -7
516 740 30
516 753 3
516 772 8
516 776 -1
516 777 92
516 793 -19
516 794 74
516 795 54
516 804 -67
516 806 43
516 813 1
516 814 -41
516 820 13
516 826 -68
516 835 52
516 838 -83
516 845 74
516 849 8
516 858 73
516 863 75
516 881 -84
516 894 -97
516 897 27
516 901 7
516 904 -100
516 906 65
516 921 -97
516 923 61
516 942 -31
516 946 -81
516 949 -6
516 951 10
516 963 67
516 978 -90
516 988 18
517 522 12
517 526 57
517 539 56
517 545 -33
517 554 72
517 555 -66
517 562 -31
517 563 41
517 581 92
517 611 86
517 612 78
517 635 -14
517 638 58
517 678 48
517 680 93
517 686 -13
517 692 47
517 700 86
517 715 29
517 724 -14
517 738 -69
517 751 -68
517 767 7
517 777 -2
517 778 -99
517 788 55
517 820 52
517 821 -42
517 823 -23
517 829 -43
517 833 41
517 845 18
517 864 57
517 884 -94
517 894 79
517 911 47
517 915 -53
517 924 17
517 937 24
517 952 13
517 954 -94
517 971 43
517 975 84
517 980 34
517 983 -58
517 996 83
518 523 -89
518 600 88
518 603 58
518 604 -46
518 622 47
518 631 -6
518 637 27
518 642 -72
518 643 -85
518 656 -15
518 658 87
518 686 21
518 697 75
518 714 7
518 719 88
518 732 29
518 742 72
518 744 94
518 772 31
518 782 32
518 831 -33
518 832 -21
518 843 -45
518 862 69
518 865 -54
518 874 -61
518 877 -74
518 889 -2
518 897 91
518 900 -40
518 924 -90
518 929 88
518 935 -92
518 952 -60
518 960 -67
518 964 -99
518 968 28
518 969 -54
518 981 9
518 982 2
518 983 65
518 993 4
518 996 82
519 523 -75
519 526 -16
519 531 -72
519 544 -53
519 557 -24
519 596 65
519 609 96
519 616 31
519 631 -35
519 637 94
519 647 81
519 648 -16
519 656 -34
519 664 -86
519 667 95
519 673 -61
519 678 -62
519 688 46
519 691 -28
519 712 -90
519 740 -70
519 757 -98
519 758 -77
519 759 -23
519 786 8
519 794 35
519 795 -56
519 796 8
519 814 -84
519 817 -89
519 823 -61
519 831 45
519 836 -29
519 863 15
519 878 -58
519 881 82
519 893 11
519 898 24
519 905 75
519 913 -22
519 932 97
519 945 -27
519 946 81
519 961 66
519 962 -33
519 990 90
520 542 -5
520 544 -58
520 554 -6
520 562 26
520 585 29
520 586 11
520 592 9
520 593 94
520 600 40
520 601 70
520 608 15
520 609 66
520 616 -20
520 635 53
520 648 94
520 654 -98
520 660 -43
520 715 -77
520 724 -67
520 729 -69
520 730 37
520 772 28
520 777 96
520 782 72
520 785 28
520 787 -50
520 803 -99
520 811 94
520 820 -15
520 834 -17
520 835 -45
520 841 37
520 842 18
520 847 -90
520 864 -26
520 877 -93
520 880 52
520 887 36
520 900 76
520 909 -53
520 918 33
520 921 94
520 929 99
520 934 -54
520 948 -3
520 961 68
520 962 65
520 970 49
520 978 -100
520 982 -8
520 983 47
520 992 -18
520 1000 -40
521 531 96
521 534 -97
521 543 65
521 576 -41
521 613 30
521 626 -94
521 627 17
521 660 32
521 662 62
521 675 16
521 678 47
521 680 76
521 681 62
521 694 -72
521 696 31
521 708 80
521 741 -67
521 743 -70
521 745 -40
521 760 -60
521 763 -23
521 768 -16
521 780 85
521 783 32
521 787 56
521 799 -97
521 802 28
521 827 -65
521 830 -98
521 837 -63
521 847 81
521 866 76
521 890 59
521 891 -89
521 898 92
521 915 99
521 951 19
521 967 11
521 971 -16
521 982 96
521 983 30
522 556 49
522 562 -88
522 563 -38
522 568 -54
522 572 91
522 575 -7
522 577 55
522 584 -31
522 597 -82
522 599 -100
522 609 -57
522 614 -64
522 622 -88
522 625 14
522 641 91
522 642 -1
522 652 -36
522 656 78
522 663 -27
522 666 82
522 675 -72
522 686 9
522 688 15
522 690 -25
522 705 94
522 719 23
522 735 -24
522 744 -52
522 759 97
522 776 78
522 793 28
522 801 67
522 806 -13
522 809 -23
522 830 -18
522 846 -23
522 847 71
522 860 56
522 862 71
522 882 98
522 893 -74
522 923 94
522 933 -85
522 939 -55
522 943 -8
522 988 48
522 996 31
523 524 41
523 536 -55
523 545 -18
523 553 54
523 560 49
523 566 9
523 570 -77
523 571 10
523 594 -63
523 595 20
523 609 -18
523 614 72
523 619 84
523 633 -11
523 636 68
523 641 55
523 661 -15
523 665 13
523 669 -56
523 688 -57
523 691 86
523 705 -42
523 714 23
523 725 80
523 726 -13
523 742 -26
523 761 36
523 768 -97
523 785 40
523 797 23
523 816 57
523 817 -96
523 834 -70
523 837 -17
523 846 -52
523 853 -69
523 857 -45
523 860 -83
523 865 48
523 868 36
523 873 -23
523 890 -78
523 896 80
523 907 96
523 911 -77
523 918 -57
523 938 -26
523 942 -87
523 970 88
523 975 97
523 981 50
523 983 91
523 990 -45
524 532 85
524 558 37
524 568 -91
524 587 -64
524 590 -59
524 631 -47
524 634 -33
524 651 -83
524 663 56
524 668 62
524 670 77
524 676 -43
524 696 -37
524 714 -5
524 727 20
524 737 -75
524 742 60
524 766 20
524 768 29
524 774 49
524 790 -22
524 802 97
524 820 3
524 843 18
524 860 37
524 862 -86
524 863 -89
524 892 -35
524 894 -42
524 898 73
524 910 97
524 911 87
524 928 -22
524 933 26
524 944 -47
524 949 -58
524 955 96
524 957 20
524 959 55
524 966 -78
524 989 -42
524 992 34
525 528 68
525 536 33
525 545 -17
525 550 -84
525 551 -94
525 609 -87
525 614 -88
525 645 44
525 651 -64
525 657 61
525 678 39
525 686 -88
525 696 -38
525 705 83
525 709 70
525 710 -6
525 728 -18
525 751 -41
525 769 20
525 773 -58
525 782 17
525 785 96
525 815 -74
525 817 52
525 832 -27
525 836 59
525 837 43
525 842 -3
525 846 79
525 858 34
525 894 70
525 896 -91
525 908 76
525 912 31
525 920 -48
525 940 -26
525 963 84
525 971 -99
525 995 17
525 998 47
525 1000 -26
526 536 36
526 538 -34
526 557 -46
526 572 -63
526 591 32
526 600 -41
526 610 -80
526 645 4
526 657 -70
526 682 86
526 690 38
526 696 32
526 697 31
526 701 -80
526 706 -45
526 715 -40
526 733 -61
526 735 56
526 746 64
526 759 91
526 783 98
526 786 -31
526 801 -15
526 807 70
526 811 -24
526 824 -59
526 829 -37
526 832 45
526 850 76
526 863 57
526 864 37
526 870 4
526 882 74
526 885 -37
526 886 3
526 891 -97
526 892 47
526 906 -44
526 911 22
526 926 -68
526 928 6
526 930 -82
526 940 36
526 950 -93
526 952 -20
526 976 -43
526 999 -34
527 532 -67
527 548 -5
527 579 -94
527 583 -1
527 590 -85
527 595 -92
527 601 -90
527 609 -1
527 610 -96
527 619 52
527 621 22
527 623 79
527 642 -56
527 647 -78
527 651 -76
527 664 -43
527 666 37
527 679 65
527 681 53
527 687 -54
527 725 -48
527 734 75
527 735 28
527 763 99
527 765 -73
527 827 -70
527 835 9
527 846 -78
527 847 -27
527 855 -44
527 875 63
527 876 10
527 886 -86
527 890 82
527 899 66
527 912 48
527 913 41
527 916 -96
527 936 80
527 942 -97
527 953 80
527 962 -3
527 970 80
527 987 -42
527 996 45
528 543 -47
528 546 -70
528 556 -95
528 563 -37
528 573 58
528 616 75
528 621 -94
528 632 90
528 635 -77
528 656 -72
528 667 10
528 669 -8
528 684 -95
528 686 -25
528 701 -28
528 703 69
528 707 -74
528 709 90
528 713 50
528 740 50
528 753 12
528 754 64
528 760 26
528 770 -4
528 780 -12
528 785 -37
528 786 -39
528 787 -34
528 791 -95
528 808 51
528 819 -15
528 834 -26
528 852 83
528 861 -53
528 888 42
528 902 -51
528 905 -26
528 911 23
528 923 97
528 925 -83
528 938 -4
528 944 -32
528 947 71
528 961 27
528 962 25
528 966 -81
528 975 -10
528 979 51
528 994 -56
528 998 97
529 533 29
529 534 99
529 545 -32
529 551 6
529 555 76
529 563 -64
529 573 91
529 579 -7
529 592 -69
529 594 -84
529 596 -25
529 604 -95
529 605 34
529 618 -6
529 630 95
529 632 30
529 657 84
529 701 1
529 718 -37
529 720 -58
529 725 -4
529 739 -48
529 741 36
529 745 -83
529 750 -68
529 754 74
529 756 -20
529 779 54
529 783 53
529 784 -60
529 787 5
529 797 -92
529 823 -85
529 837 19
529 851 18
529 856 70
529 860 55
529 863 56
529 871 -52
529 878 -26
529 900 83
529 917 -69
529 918 78
529 919 -67
529 928 -43
529 932 -42
529 941 88
529 951 1
529 960 -65
529 969 -78
529 974 60
529 978 72
530 556 84
530 567 85
530 569 -68
530 576 -39
530 583 88
530 584 96
530 607 34
530 612 -40
530 619 -19
530 620 24
530 621 44
530 627 -57
530 632 -66
530 635 13
530 639 -87
530 655 -94
530 672 -98
530 697 44
530 704 -93
530 707 59
530 719 56
530 724 -27
530 733 -97
530 740 -98
530 751 -62
530 762 -65
530 769 -2
530 786 -96
530 787 -71
530 790 -96
530 795 -6
530 808 58
530 810 -61
530 820 -19
530 821 21
530 836 -55
530 838 50
530 840 -56
530 858 -13
530 859 11
530 861 -53
530 880 -31
530 882 -50
530 884 -40
530 893 -62
530 919 -27
530 920 63
530 931 -42
530 951 51
530 952 73
530 963 15
530 970 6
530 973 82
530 975 63
531 548 -29
531 556 -21
531 577 -56
531 618 2
531 619 -94
531 630 13
531 640 64
531 645 42
531 692 -20
531 720 22
531 728 -32
531 730 47
531 735 51
531 736 99
531 737 62
531 738 76
531 759 -33
531 760 -70
531 778 17
531 780 18
531 787 -97
531 797 -86
531 803 -13
531 814 -52
531 816 27
531 820 -7
531 828 -52
531 829 -93
531 834 -57
531 848 60
531 853 34
531 854 55
531 859 -6
531 880 -86
531 885 65
531 894 37
531 903 -64
531 935 98
531 936 1
531 955 64
531 968 19
531 991 -1
532 546 84
532 550 -9
532 552 17
532 554 -93
532 577 -23
532 587 47
532 589 41
532 607 -12
532 612 93
532 615 82
532 616 -28
532 618 34
532 622 -45
532 623 62
532 626 -90
532 640 87
532 656 90
532 657 28
532 671 94
532 682 56
532 690 88
532 696 80
532 697 88
532 708 -53
532 718 47
532 728 17
532 736 54
532 739 44
532 743 -28
532 745 -24
532 763 75
532 767 -64
532 775 4
532 778 -64
532 783 20
532 787 -92
532 822 -41
532 876 25
532 891 38
532 896 23
532 903 30
532 909 66
532 920 1
532 929 64
532 943 45
532 970 -91
532 971 -83
532 979 -52
532 990 63
532 993 -82
532 997 -61
533 557 -34
533 559 55
533 564 -14
533 577 84
533 579 -10
533 582 -94
533 605 12
533 615 -63
533 621 -39
533 625 20
533 636 22
533 654 -74
533 658 46
533 675 -67
533 694 -6
533 703 56
533 704 22
533 711 67
533 718 -11
533 721 -57
533 729 6
533 736 85
533 747 64
533 764 74
533 768 91
533 774 -44
533 802 25
533 806 -73
533 808 1
533 815 -17
533 848 -57
533 860 -22
533 878 -61
533 882 31
533 888 -61
533 894 14
533 905 78
533 924 -61
533 927 -60
533 936 -84
533 941 -17
533 944 -85
533 968 -11
533 973 -6
533 983 93
533 985 -28
533 988 60
534 552 41
534 556 -81
534 563 -74
534 592 -50
534 601 67
534 603 80
534 612 5
534 618 90
534 619 -91
534 621 -48
534 651 82
534 652 -56
534 661 21
534 663 -55
534 667 54
534 669 85
534 682 83
534 684 7
534 705 -9
534 721 88
534 732 91
534 749 78
534 771 82
534 773 -7
534 783 98
534 784 -65
534 791 -28
534 818 -62
534 820 89
534 834 -28
534 837 -36
534 845 -7
534 852 -56
534 922 -41
534 923 -72
534 936 73
534 946 15
534 949 -64
534 958 1
534 965 31
534 981 -16
534 982 24
534 984 -82
534 999 -98
535 546 14
535 580 -7
535 581 91
535 600 -83
535 612 -75
535 618 49
535 621 -25
535 622 -93
535 628 -2
535 629 -63
535 638 -71
535 651 -76
535 660 93
535 662 70
535 665 11
535 674 -68
535 677 -55
535 684 91
535 686 32
535 693 -82
535 701 -26
535 723 -10
535 726 96
535 734 -81
535 735 -89
535 763 -59
535 765 59
535 768 39
535 770 73
535 777 -16
535 784 -94
535 792 18
535 794 -45
535 825 3
535 842 -9
535 851 -1
535 861 -93
535 864 -19
535 877 -87
535 889 3
535 901 -76
535 921 53
535 923 6
535 929 -27
535 937 70
535 944 9
535 954 -59
535 966 27
535 984 63
535 990 40
535 993 70
535 995 -86
536 551 21
536 564 10
536 573 62
536 580 70
536 582 -100
536 594 19
536 602 51
536 604 76
536 612 29
536 623 -27
536 646 -58
536 653 43
536 659 32
536 667 -54
536 673 44
536 674 53
536 691 97
536 692 -25
536 697 19
536 712 34
536 715 -4
536 717 39
536 719 52
536 729 -70
536 733 11
536 740 -2
536 741 -15
536 748 22
536 757 64
536 772 -21
536 790 -84
536 792 14
536 793 -54
536 825 -89
536 854 98
536 889 -84
536 898 -22
536 910 -33
536 917 47
536 929 -94
536 937 91
536 939 -65
536 941 79
536 942 -8
536 952 24
536 955 -4
536 963 -90
536 972 -28
536 973 91
536 978 53
536 989 -42
536 990 34
536 994 -66
537 542 -91
537 546 -10
537 559 -42
537 565 -8
537 567 70
537 568 -35
537 572 58
537 579 8
537 582 21
537 584 -1
537 585 9
537 595 -3
537 600 -28
537 603 -21
537 619 -90
537 625 -26
537 628 -89
537 638 44
537 643 14
537 657 44
537 662 -82
537 684 -37
537 695 2
537 713 -71
537 719 22
537 728 79
537 733 -49
537 745 -20
537 785 37
537 790 -83
537 796 21
537 818 54
537 821 62
537 851 22
537 853 77
537 854 23
537 861 81
537 864 96
537 867 -77
537 869 -35
537 886 40
537 912 18
537 913 -30
537 914 80
537 948 -74
537 956 -30
537 961 -15
537 962 13
537 965 92
538 540 -70
538 555 60
538 556 -16
538 563 22
538 572 -26
538 587 14
538 592 67
538 607 55
538 609 23
538 640 -11
538 651 5
538 659 93
538 665 8
538 675 -37
538 683 -16
538 691 72
538 693 91
538 698 -53
538 717 68
538 734 41
538 735 -44
538 736 99
538 738 84
538 740 -75
538 742 2
538 759 82
538 765 74
538 767 19
538 789 58
538 802 -98
538 809 -87
538 810 -18
538 817 47
538 836 22
538 850 79
538 868 89
538 877 44
538 879 72
538 884 -75
538 894 -21
538 901 65
538 926 47
538 935 27
538 960 -41
538 968 13
538 973 84
538 996 13
539 544 34
539 554 39
539 559 76
539 578 19
539 594 19
539 596 12
539 611 -5
539 617 -47
539 634 -50
539 645 -6
539 651 43
539 653 -68
539 662 80
539 682 59
539 687 84
539 720 -67
539 728 76
539 750 -70
539 756 94
539 757 -38
539 761 53
539 771 -43
539 773 -55
539 785 -20
539 801 -32
539 803 -54
539 808 89
539 810 -78
539 829 -86
539 836 9
539 837 -39
539 847 4
539 866 -47
539 867 -85
539 890 -84
539 891 -42
539 899 -35
539 913 99
539 931 25
539 934 -81
539 945 -12
539 946 -82
539 947 -95
539 953 57
539 973 -17
539 992 20
539 993 11
539 999 -89
540 547 41
540 551 -30
540 552 -36
540 553 -69
540 554 36
540 559 50
540 580 -30
540 595 95
540 603 -77
540 622 -75
540 624 -44
540 630 64
540 632 -12
540 634 -23
540 639 -29
540 644 -41
540 683 7
540 684 -63
540 702 32
540 705 33
540 711 45
540 720 -27
540 721 -4
540 724 -34
540 749 59
540 755 17
540 764 94
540 773 30
540 781 25
540 782 3
540 795 4
540 805 85
540 812 -43
540 824 90
540 829 49
540 845 78
540 872 -90
540 876 -39
540 878 -15
540 879 69
540 898 23
540 915 93
540 927 -33
540 932 74
540 942 -83
540 963 -61
540 972 -86
540 987 92
541 545 81
541 547 -66
541 554 -96
541 555 65
541 557 72
541 600 69
541 604 59
541 606 -34
541 611 -41
541 620 -69
541 640 62
541 643 -85
541 689 -90
541 699 -34
541 701 8
541 709 -75
541 712 -84
541 717 -96
541 718 51
541 746 36
541 793 -97
541 797 -66
541 807 -44
541 810 7
541 813 -81
541 814 15
541 815 -10
541 822 -1
541 831 92
541 832 79
541 835 -90
541 836 18
541 837 52
541 860 73
541 863 -43
541 865 -44
541 877 -41
541 880 -46
541 885 28
541 890 63
541 911 70
541 917 -3
541 922 -43
541 924 96
541 925 -34
541 929 -85
541 949 22
541 953 4
541 955 45
541 972 30
541 981 -43
541 989 25
541 994 -3
542 558 82
542 587 55
542 603 -11
542 608 29
542 618 82
542 619 -74
542 633 1
542 664 -69
542 673 -87
542 689 -69
542 700 31
542 703 -39
542 711 -28
542 721 -36
542 749 42
542 753 64
542 755 83
542 768 8
542 788 72
542 789 -88
542 791 -48
542 796 -92
542 798 -66
542 831 -10
542 852 -41
542 856 -66
542 861 63
542 867 -51
542 871 9
542 882 91
542 899 9
542 900 -98
542 920 -79
542 943 -99
542 962 -26
542 967 -17
542 973 87
542 977 18
542 997 45
543 555 -10
543 560 47
543 582 17
543 583 -90
543 597 -5
543 600 -54
543 611 61
543 613 93
543 619 -10
543 620 -83
543 622 24
543 628 66
543 630 -11
543 638 -70
543 650 -1
543 662 -100
543 666 -96
543 677 68
543 679 -4
543 695 47
543 713 61
543 717 59
543 718 -60
543 722 -3
543 727 -72
543 736 -81
543 740 -63
543 743 -34
543 749 91
543 751 76
543 784 -20
543 787 -36
543 797 -86
543 830 -47
543 834 95
543 857 60
543 858 -85
543 860 85
543 864 -67
543 879 -47
543 893 88
543 911 -37
543 917 -4
543 922 -43
543 925 -7
543 934 42
543 941 -36
543 957 -16
543 962 40
543 964 -84
543 981 95
543 988 -94
543 993 -25
543 999 8
544 546 17
544 557 -9
544 567 -56
544 604 -41
544 624 87
544 637 -45
544 653 73
544 656 41
544 664 52
544 669 51
544 674 3
544 680 1
544 696 -43
544 699 46
544 700 -20
544 704 -25
544 714 38
544 715 -24
544 740 -88
544 796 89
544 800 -49
544 801 -5
544 834 32
544 843 88
544 873 -65
544 880 25
544 884 4
544 893 -13
544 897 -70
544 906 84
544 912 -17
544 937 -63
544 939 13
544 952 -13
544 965 -4
544 967 -70
544 975 99
544 976 81
544 997 29
545 557 -15
545 558 63
545 569 -38
545 571 -43
545 582 -12
545 599 35
545 613 -18
545 627 96
545 632 36
545 642 8
545 647 86
545 650 35
545 658 97
545 688 56
545 692 -50
545 701 20
545 726 26
545 756 -18
545 767 10
545 777 -71
545 782 7
545 791 -48
545 807 34
545 826 -34
545 852 -30
545 859 -79
545 866 21
545 867 76
545 884 -13
545 900 -25
545 909 -50
545 920 -57
545 935 43
545 981 35
545 999 6
546 547 71
546 558 -37
546 562 5
546 565 20
546 569 -58
546 578 -100
546 579 -69
546 585 -55
546 602 36
546 621 73
546 635 19
546 639 13
546 666 72
546 670 49
546 676 55
546 678 92
546 680 -99
546 688 44
546 693 79
546 701 -59
546 710 20
546 717 65
546 758 46
546 759 8
546 761 2
546 777 41
546 780 -61
546 819 24
546 835 -78
546 838 35
546 850 -10
546 856 -6
546 860 9
546 868 -90
546 869 -44
546 884 -84
546 898 76
546 900 -81
546 919 99
546 921 31
546 950 -30
546 973 56
546 986 -38
547 567 74
547 574 45
547 576 -2
547 591 -63
547 596 79
547 609 64
547 610 98
547 618 90
547 640 -66
547 653 17
547 667 -37
547 675 -37
547 678 1
547 686 23
547 690 -36
547 696 -90
547 743 -82
547 757 76
547 762 -91
547 770 51
547 781 31
547 796 -28
547 798 -70
547 813 -66
547 833 -40
547 837 -95
547 838 50
547 844 -24
547 845 -77
547 851 -10
547 864 -24
547 869 -74
547 874 -8
547 881 78
547 892 -86
547 903 -71
547 918 75
547 922 -26
547 935 -51
547 951 7
547 957 -44
547 975 60
547 976 -14
548 561 68
548 575 83
548 582 53
548 585 53
548 595 27
548 603 74
548 613 -22
548 621 -2
548 627 -40
548 637 38
548 654 16
548 656 -48
548 663 -95
548 696 39
548 699 9
548 715 54
548 729 65
548 741 -75
548 742 -93
548 745 68
548 755 93
548 759 52
548 788 94
548 789 2
548 809 -35
548 826 -72
548 841 -58
548 843 52
548 874 77
548 879 -22
548 883 66
548 886 -67
548 898 -9
548 931 -96
548 946 -23
548 952 -16
548 955 97
548 967 78
548 969 36
548 973 24
548 981 -14
549 552 21
549 568 74
549 574 -66
549 581 -13
549 595 -45
549 602 -35
549 615 -71
549 625 56
549 626 92
549 637 -73
549 641 50
549 653 -70
549 682 -25
549 692 93
549 696 -73
549 722 42
549 730 -45
549 739 32
549 743 -79
549 750 74
549 758 40
549 762 41
549 769 28
549 784 85
549 796 -97
549 803 -61
549 805 79
549 807 63
549 816 -100
549 820 41
549 833 -49
549 839 92
549 849 -70
549 860 -12
549 861 -39
549 862 -42
549 868 64
549 869 -10
549 895 -74
549 896 -59
549 909 93
549 915 -77
549 943 55
549 946 -61
549 959 47
549 963 -94
549 965 -38
549 981 76
549 999 -21
550 552 12
550 557 -72
550 563 35
550 565 -4
550 569 78
550 590 67
550 597 -44
550 603 -89
550 630 64
550 632 49
550 635 91
550 636 -65
550 652 -11
550 657 -95
550 659 3
550 725 -47
550 760 -6
550 768 -39
550 771 3
550 774 -59
550 797 -67
550 799 -74
550 801 -69
550 813 -1
550 842 -54
550 860 -95
550 869 84
550 870 -16
550 881 -88
550 885 75
550 888 42
550 897 45
550 900 10
550 901 22
550 911 -68
550 919 -85
550 938 97
550 955 49
550 961 26
550 963 -86
550 974 -74
550 984 -61
550 994 29
551 554 65
551 569 18
551 580 89
551 597 96
551 603 -1
551 610 -82
551 612 87
551 618 89
551 645 -85
551 649 -7
551 666 73
551 668 -68
551 681 -2
551 684 80
551 689 -5
