# NAME: be1000.10
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50028
589 613 -89
589 616 49
589 622 80
589 630 47
589 632 94
589 637 -38
589 642 -40
589 649 -87
589 651 -44
589 654 -71
589 669 66
589 688 -58
589 721 58
589 741 -58
589 782 13
589 789 54
589 791 -51
589 801 20
589 809 -96
589 826 28
589 828 11
589 833 -31
589 834 -3
589 843 -14
589 849 3
589 858 3
589 864 62
589 895 -57
589 897 81
589 903 37
589 904 -85
589 906 -28
589 907 18
589 916 -81
589 917 -94
589 922 -9
589 925 -89
589 928 42
589 930 53
589 963 5
589 967 -46
589 973 32
589 977 -13
589 981 -60
589 986 92
589 987 -45
589 998 -97
590 593 -44
590 596 93
590 609 -43
590 638 35
590 649 31
590 656 -75
590 658 -75
590 668 -43
590 671 -37
590 677 -2
590 733 -87
590 744 33
590 751 -98
590 752 -5
590 759 64
590 768 -40
590 770 36
590 777 -22
590 781 -20
590 790 -69
590 822 76
590 825 -38
590 841 -24
590 857 63
590 860 5
590 874 -14
590 882 -36
590 886 -63
590 896 -67
590 898 -3
590 940 -4
590 948 -14
590 950 23
590 955 39
590 960 78
590 961 10
590 965 99
590 993 -6
590 999 76
591 597 -7
591 600 46
591 613 29
591 616 -65
591 637 15
591 645 -4
591 651 -43
591 652 1
591 653 -73
591 657 -64
591 673 99
591 694 -13
591 708 49
591 717 -27
591 721 28
591 723 -25
591 728 13
591 738 93
591 752 -9
591 768 54
591 774 -3
591 790 -85
591 815 15
591 842 -27
591 843 -28
591 852 28
591 865 45
591 875 -89
591 910 74
591 925 -37
591 935 -79
591 938 56
591 940 -4
591 959 -19
591 970 9
591 979 69
591 997 37
591 1000 -33
592 616 11
592 630 14
592 643 76
592 666 -97
592 682 20
592 687 -77
592 701 -84
592 727 58
592 765 73
592 767 -12
592 780 62
592 781 -38
592 782 -37
592 801 78
592 829 46
592 840 92
592 842 55
592 867 -40
592 879 -69
592 885 26
592 897 95
592 898 -36
592 909 -3
592 916 -99
592 927 -69
592 936 18
592 945 -58
592 949 86
592 957 -54
592 963 83
592 965 -75
592 970 -47
592 983 25
593 598 -35
593 606 -91
593 646 -22
593 651 2
593 658 13
593 659 56
593 662 40
593 669 -21
593 676 91
593 678 46
593 679 -40
593 681 68
593 686 92
593 695 85
593 715 11
593 734 60
593 738 43
593 739 -43
593 760 -53
593 765 -29
593 775 61
593 779 -39
593 803 34
593 812 63
593 819 65
593 820 82
593 828 63
593 833 -97
593 849 -82
593 851 -17
593 858 -28
593 864 -28
593 883 37
593 900 -18
593 918 78
593 925 45
593 930 18
593 937 71
593 944 49
593 984 77
593 996 18
594 600 -36
594 601 91
594 606 -59
594 618 -34
594 629 42
594 630 -55
594 649 80
594 671 -5
594 680 10
594 682 41
594 698 64
594 722 -50
594 723 43
594 730 -76
594 732 10
594 767 34
594 772 82
594 776 60
594 777 82
594 792 84
594 804 -15
594 807 2
594 817 12
594 855 23
594 864 62
594 875 -74
594 877 93
594 882 35
594 892 19
594 894 58
594 898 68
594 901 -64
594 903 -52
594 917 72
594 926 -60
594 952 97
594 965 16
594 972 -53
594 973 -28
594 981 53
594 984 -59
594 985 -18
594 991 84
594 995 -88
594 998 -44
595 607 83
595 612 82
595 624 -70
595 632 -74
595 652 89
595 657 -96
595 663 92
595 696 -61
595 718 31
595 721 23
595 726 -81
595 729 83
595 735 69
595 746 -1
595 782 -12
595 787 56
595 795 85
595 796 -52
595 798 45
595 808 58
595 815 53
595 829 12
595 862 93
595 868 -48
595 886 35
595 889 81
595 907 -53
595 926 64
595 928 -89
595 932 94
595 946 87
595 950 95
595 954 7
595 959 55
595 960 94
595 967 -83
595 969 -7
595 973 -55
595 998 -81
596 604 49
596 607 49
596 609 48
596 610 82
596 614 48
596 626 -21
596 633 69
596 639 -27
596 640 6
596 642 -66
596 649 -57
596 655 48
596 686 66
596 688 -62
596 693 85
596 700 -10
596 715 -70
596 727 -53
596 740 -18
596 742 44
596 780 92
596 781 -27
596 796 -29
596 812 66
596 819 -2
596 838 -19
596 847 56
596 874 92
596 876 84
596 893 -63
596 901 76
596 915 57
596 919 54
596 935 55
596 939 -2
596 946 -35
596 973 -18
596 995 -90
597 613 48
597 616 30
597 631 23
597 642 42
597 646 45
597 648 18
597 655 -69
597 657 -34
597 679 -49
597 689 -68
597 695 27
597 718 86
597 727 54
597 743 90
597 747 36
597 754 -26
597 761 -43
597 763 22
597 764 -63
597 765 -40
597 795 -80
597 799 69
597 802 -49
597 821 -31
597 828 -17
597 831 44
597 864 67
597 891 -90
597 896 39
597 906 91
597 910 -72
597 915 -58
597 916 -7
597 940 -42
597 948 -39
597 955 57
597 969 -43
597 978 -59
597 981 51
597 990 40
598 599 69
598 610 -78
598 618 28
598 626 75
598 635 -77
598 661 87
598 675 -100
598 700 -46
598 702 -23
598 715 -63
598 716 -71
598 718 -46
598 721 50
598 741 -18
598 745 96
598 747 -31
598 751 27
598 754 -57
598 759 35
598 760 67
598 761 85
598 768 -53
598 776 -14
598 794 8
598 799 -83
598 814 13
598 817 44
598 852 -64
598 853 -18
598 869 25
598 894 46
598 895 39
598 897 85
598 909 77
598 912 27
598 920 83
598 923 88
598 924 64
598 926 87
598 941 -46
598 945 16
598 960 32
598 963 28
598 984 6
598 994 -68
598 999 38
599 621 34
599 631 33
599 634 -51
599 647 53
599 661 49
599 668 56
599 673 -57
599 674 -11
599 732 58
599 749 17
599 763 -42
599 766 81
599 770 40
599 773 -61
599 787 -73
599 799 -10
599 805 -74
599 819 26
599 840 -70
599 849 4
599 866 93
599 880 -88
599 885 -62
599 888 84
599 891 -81
599 893 -58
599 894 -74
599 897 -25
599 903 62
599 919 15
599 922 -79
599 924 17
599 927 -79
599 934 -10
599 976 -49
599 987 27
600 603 8
600 606 12
600 607 -93
600 624 23
600 629 -60
600 633 -65
600 651 -72
600 653 15
600 666 -80
600 667 72
600 672 -55
600 677 -16
600 681 -38
600 696 -37
600 731 -15
600 747 -82
600 759 33
600 767 -25
600 769 -68
600 773 56
600 783 -46
600 793 10
600 795 40
600 797 -73
600 802 32
600 806 -73
600 809 56
600 848 -42
600 853 -14
600 861 73
600 871 -60
600 895 56
600 896 93
600 906 27
600 909 28
600 911 78
600 927 -64
600 928 -62
600 961 -94
600 977 -18
600 987 90
601 609 -68
601 613 64
601 621 94
601 626 5
601 646 -52
601 648 18
601 651 81
601 661 -75
601 705 -92
601 732 58
601 738 -90
601 752 -52
601 759 68
601 820 -68
601 829 -45
601 832 50
601 837 -55
601 838 -72
601 867 -8
601 868 26
601 870 63
601 871 -7
601 874 -55
601 881 28
601 889 -64
601 909 25
601 917 -8
601 918 60
601 920 -55
601 923 -100
601 956 70
601 957 44
601 959 -43
601 969 -93
601 990 -91
601 998 54
602 614 58
602 622 47
602 623 -11
602 634 9
602 660 -25
602 661 27
602 670 34
602 684 -17
602 695 -32
602 721 62
602 740 78
602 748 -93
602 763 49
602 769 72
602 779 -52
602 784 -95
602 788 -69
602 807 -77
602 813 58
602 825 34
602 831 54
602 837 -83
602 844 -34
602 859 77
602 874 86
602 879 56
602 880 40
602 883 -88
602 887 29
602 905 -91
602 907 -52
602 914 72
602 915 -68
602 923 -12
602 926 90
602 943 88
602 947 52
602 963 -70
602 992 -31
602 993 -51
603 614 -47
603 635 45
603 637 76
603 645 -44
603 651 -48
603 658 -8
603 666 -60
603 670 -12
603 688 -83
603 690 -15
603 703 -39
603 708 50
603 712 -11
603 749 91
603 763 77
603 776 71
603 806 -92
603 823 -70
603 832 -11
603 842 -33
603 855 57
603 879 -79
603 882 76
603 893 -76
603 895 15
603 903 65
603 904 -51
603 933 40
603 938 -68
603 944 -24
603 945 -61
603 956 80
603 967 18
603 968 -36
603 977 82
603 980 -60
603 987 10
603 989 48
604 615 -22
604 618 -76
604 640 12
604 645 -51
604 650 22
604 657 -62
604 690 31
604 708 38
604 713 -45
604 726 71
604 727 -39
604 746 35
604 747 20
604 750 43
604 802 40
604 818 24
604 839 -85
604 853 -24
604 854 -48
604 863 93
604 871 13
604 875 45
604 880 19
604 885 -48
604 914 -34
604 928 38
604 931 64
604 945 58
604 963 63
604 966 10
604 969 11
604 974 4
604 976 50
604 994 31
605 611 -30
605 612 -93
605 615 87
605 668 28
605 690 -66
605 704 -16
605 706 67
605 708 -59
605 732 69
605 757 -8
605 763 -57
605 783 -95
605 786 -40
605 794 -35
605 795 38
605 805 -75
605 824 -83
605 838 39
605 845 77
605 852 30
605 858 40
605 897 61
605 898 87
605 899 -88
605 907 -9
605 910 9
605 913 -81
605 916 -44
605 937 -2
605 941 -18
605 959 -24
605 969 -12
605 995 -21
606 642 75
606 668 5
606 671 -20
606 688 -28
606 693 -36
606 712 48
606 734 -90
606 773 -25
606 775 28
606 787 -52
606 793 -65
606 806 -98
606 810 19
606 822 -62
606 823 51
606 825 -21
606 829 -68
606 832 62
606 844 -3
606 861 49
606 893 50
606 920 -87
606 932 59
606 943 -76
606 949 34
606 959 20
606 962 66
606 966 -98
606 968 8
606 969 84
606 995 -14
607 611 43
607 616 32
607 621 -32
607 629 79
607 630 5
607 642 -29
607 650 3
607 658 50
607 660 11
607 689 -57
607 709 78
607 715 -87
607 721 -10
607 735 65
607 740 -57
607 749 6
607 750 -35
607 755 9
607 759 -8
607 771 91
607 773 -83
607 776 -30
607 781 -27
607 786 11
607 789 6
607 795 63
607 823 33
607 825 39
607 830 30
607 837 -37
607 846 -44
607 847 87
607 852 10
607 870 49
607 884 15
607 908 -29
607 923 -11
607 930 64
607 946 -45
607 956 28
607 965 -77
607 970 -54
607 972 -5
607 981 42
608 610 -25
608 618 -75
608 619 60
608 621 51
608 624 83
608 639 -95
608 646 4
608 650 90
608 653 20
608 668 28
608 683 99
608 699 55
608 712 -58
608 719 26
608 730 -77
608 745 -5
608 749 -90
608 764 -73
608 766 32
608 767 43
608 770 73
608 778 -73
608 781 -3
608 785 -49
608 786 68
608 789 -94
608 791 90
608 792 50
608 796 36
608 802 65
608 809 -64
608 839 -95
608 843 11
608 845 61
608 863 -24
608 867 45
608 877 -14
608 892 -39
608 894 5
608 914 -44
608 916 64
608 920 -15
608 935 -80
608 943 17
608 951 -89
608 959 79
608 965 94
608 976 -74
608 989 19
609 616 -75
609 618 -43
609 630 53
609 651 63
609 654 57
609 664 57
609 673 33
609 680 -7
609 698 -79
609 715 89
609 735 9
609 744 -81
609 748 -98
609 756 42
609 792 -65
609 793 -42
609 798 49
609 803 20
609 822 57
609 836 52
609 837 -34
609 839 28
609 840 70
609 844 -60
609 858 -96
609 859 25
609 866 -50
609 874 19
609 875 -45
609 884 85
609 885 77
609 886 -76
609 897 6
609 903 10
609 932 -77
609 933 -66
609 935 -43
609 946 70
609 952 73
609 956 -97
609 965 -46
609 977 68
609 992 -13
610 630 -35
610 639 8
610 652 91
610 659 -67
610 669 -59
610 672 53
610 680 -95
610 685 -60
610 691 30
610 696 33
610 711 -61
610 712 54
610 741 -71
610 743 -81
610 748 34
610 769 77
610 777 99
610 784 49
610 788 -73
610 813 83
610 819 -56
610 833 41
610 856 39
610 859 44
610 862 58
610 907 81
610 911 70
610 915 -96
610 934 87
610 957 60
610 961 -57
610 963 -33
610 972 -92
610 973 66
610 983 -5
610 992 -8
610 993 -75
610 999 -99
611 649 39
611 652 -59
611 654 22
611 661 46
611 666 -47
611 679 72
611 700 94
611 702 -25
611 711 22
611 713 -82
611 722 29
611 740 22
611 748 61
611 751 -98
611 766 -19
611 778 -76
611 791 -55
611 800 -63
611 807 44
611 820 -15
611 828 82
611 832 -43
611 844 48
611 846 -27
611 848 -23
611 849 -77
611 859 -90
611 869 -25
611 874 51
611 877 -55
611 878 44
611 879 -94
611 884 84
611 891 11
611 903 43
611 904 65
611 906 -56
611 912 -27
611 915 21
611 920 86
611 935 78
611 980 18
611 990 -59
612 617 21
612 627 -60
612 635 -19
612 638 27
612 660 -66
612 677 -25
612 689 11
612 691 36
612 714 -1
612 733 69
612 738 69
612 741 35
612 748 -9
612 770 -10
612 811 -7
612 819 99
612 844 25
612 848 52
612 865 -75
612 869 53
612 875 52
612 880 -98
612 897 29
612 922 -7
612 926 -31
612 928 35
612 935 -35
612 936 -4
612 937 -80
612 949 -98
612 954 -79
612 967 -23
612 981 -70
612 984 -100
612 987 -56
612 994 -12
613 614 -70
613 643 88
613 656 -68
613 665 -29
613 680 76
613 684 -12
613 689 93
613 690 97
613 716 -46
613 727 -79
613 783 -94
613 784 17
613 792 -67
613 796 -19
613 821 -3
613 826 68
613 828 -66
613 836 64
613 837 -62
613 847 70
613 849 10
613 864 -20
613 874 -44
613 886 -63
613 887 -59
613 890 -27
613 891 -88
613 926 -29
613 961 97
613 962 48
613 974 95
613 979 -34
613 982 63
613 997 -99
613 998 -97
614 618 -55
614 638 -49
614 645 98
614 649 -21
614 651 -26
614 655 -65
614 663 72
614 675 -8
614 679 30
614 682 16
614 706 -90
614 710 10
614 720 -31
614 737 -18
614 738 72
614 743 -98
614 764 9
614 765 -100
614 775 78
614 823 -33
614 827 -48
614 856 -8
614 859 69
614 870 2
614 875 -71
614 896 -38
614 901 51
614 903 -21
614 905 72
614 913 -31
614 920 60
614 938 96
614 943 77
614 945 -45
614 947 -46
614 964 41
614 982 9
614 986 -42
614 999 6
615 623 12
615 644 -34
615 657 -47
615 673 32
615 689 19
615 695 -33
615 697 15
615 707 78
615 720 25
615 722 53
615 724 33
615 739 97
615 744 -21
615 751 21
615 753 -49
615 770 67
615 776 -15
615 784 35
615 786 -47
615 796 63
615 815 -5
615 837 -11
615 865 17
615 870 -34
615 876 -76
615 881 90
615 885 -8
615 899 54
615 908 15
615 913 -50
615 940 -61
615 947 -64
615 957 27
615 979 47
615 984 63
616 617 2
616 624 -74
616 669 35
616 674 92
616 701 -89
616 735 23
616 750 43
616 753 -1
616 754 94
616 764 -21
616 773 -85
616 776 -29
616 797 16
616 836 -60
616 841 -95
616 858 36
616 860 30
616 867 55
616 869 5
616 881 -59
616 886 -35
616 903 40
616 914 49
616 926 -43
616 939 -83
616 940 -38
616 942 -38
616 943 40
616 960 -98
616 963 -78
616 971 48
616 984 61
617 656 9
617 657 -23
617 665 45
617 679 -38
617 684 -89
617 692 22
617 703 -10
617 720 88
617 748 -24
617 769 -74
617 784 -20
617 785 -8
617 787 94
617 816 5
617 820 -45
617 857 32
617 869 -85
617 877 5
617 889 -85
617 916 62
617 917 63
617 960 -74
617 980 51
617 981 -60
617 989 57
617 992 -48
617 996 33
618 622 66
618 641 31
618 652 76
618 664 39
618 668 -13
618 679 9
618 690 95
618 693 -44
618 697 -43
618 699 -50
618 714 -38
618 725 81
618 736 -19
618 747 60
618 755 -3
618 759 -98
618 768 -75
618 785 71
618 798 -29
618 810 -87
618 836 -11
618 880 -10
618 885 31
618 928 70
618 930 -8
618 939 96
618 976 39
618 979 48
618 980 -41
618 990 82
618 993 81
618 998 35
619 622 -30
619 623 -68
619 638 13
619 657 13
619 670 93
619 675 -70
619 690 -52
619 691 -47
619 707 -17
619 728 85
619 733 -27
619 748 78
619 750 69
619 760 41
619 773 54
619 779 76
619 783 65
619 791 -6
619 793 -53
619 795 -47
619 798 -98
619 828 -88
619 836 10
619 844 -13
619 867 21
619 872 54
619 875 32
619 877 -66
619 881 97
619 895 -39
619 914 -49
619 919 -10
619 932 93
619 957 -32
619 958 -87
619 960 20
619 964 -81
619 968 43
619 969 84
619 971 89
619 972 90
619 978 79
619 980 -84
619 983 -49
619 989 -50
619 990 61
620 628 -88
620 631 15
620 639 13
620 643 80
620 650 2
620 660 -61
620 672 99
620 681 -31
620 687 7
620 723 34
620 747 -23
620 753 96
620 765 -95
620 775 86
620 804 75
620 816 -1
620 819 -19
620 832 -79
620 837 88
620 840 88
620 849 22
620 859 36
620 866 8
620 879 -92
620 910 -20
620 917 82
620 941 78
620 945 31
620 969 -38
620 977 -39
620 981 -87
620 983 81
620 985 96
620 994 8
621 624 -46
621 628 29
621 681 97
621 682 -8
621 683 91
621 692 -91
621 739 -87
621 743 -74
621 749 -31
621 750 -4
621 753 83
621 757 -76
621 763 -80
621 783 1
621 784 78
621 835 -83
621 843 -67
621 845 -63
621 848 -80
621 850 27
621 883 -100
621 886 78
621 894 70
621 913 97
621 922 84
621 923 -71
621 935 -65
621 939 -96
621 941 95
621 962 -83
621 989 19
621 998 97
622 628 63
622 632 -39
622 637 12
622 640 -47
622 664 -34
622 670 -94
622 671 15
622 673 -72
622 676 -70
622 681 72
622 682 -38
622 688 -21
622 702 85
622 705 -1
622 716 41
622 718 -65
622 724 -55
622 741 -48
622 745 87
622 779 8
622 789 -79
622 810 65
622 847 93
622 871 7
622 878 -32
622 884 18
622 886 77
622 889 -73
622 907 -82
622 908 -82
622 918 -24
622 921 6
622 927 36
622 953 -79
622 968 13
622 970 25
622 971 -61
622 975 16
622 981 50
623 637 41
623 641 37
623 668 51
623 672 96
623 675 2
623 685 14
623 693 -4
623 709 22
623 725 -55
623 739 -58
623 749 74
623 752 47
623 758 32
623 761 -51
623 762 -84
623 767 31
623 770 23
623 793 61
623 807 -5
623 817 -18
623 824 55
623 827 -80
623 829 -53
623 831 -1
623 835 77
623 860 25
623 861 -8
623 878 -91
623 886 98
623 894 4
623 911 13
623 915 -30
623 933 8
623 948 -50
623 955 -5
623 969 39
623 976 26
623 987 75
624 631 82
624 632 90
624 635 65
624 639 -47
624 640 18
624 647 36
624 662 53
624 702 69
624 703 -81
624 711 55
624 716 64
624 719 -68
624 725 87
624 751 44
624 764 70
624 765 -42
624 808 90
624 828 65
624 836 52
624 843 70
624 847 35
624 849 83
624 871 -20
624 878 -37
624 890 20
624 911 22
624 914 13
624 942 83
624 986 -77
624 997 -47
624 1000 -51
625 674 28
625 675 46
625 689 14
625 704 -57
625 706 -89
625 711 47
625 714 84
625 716 25
625 718 29
625 724 -28
625 739 -97
625 758 64
625 768 -21
625 783 95
625 802 -12
625 810 55
625 816 -39
625 852 -3
625 862 98
625 866 -85
625 867 -65
625 877 98
625 882 18
625 889 -93
625 893 29
625 910 -93
625 916 -81
625 921 -82
625 926 67
625 938 -56
625 943 -53
625 947 -18
625 949 -56
625 960 -16
625 968 -76
625 977 -22
625 986 48
625 993 -11
625 995 84
625 999 -90
626 632 72
626 637 -82
626 638 -3
626 639 31
626 642 -100
626 647 -88
626 648 58
626 652 2
626 687 -9
626 702 39
626 709 -28
626 731 -54
626 739 39
626 749 42
626 750 -14
626 779 -4
626 783 -73
626 787 18
626 792 -27
626 808 -1
626 832 78
626 833 -89
626 838 45
626 842 47
626 855 43
626 859 -11
626 863 -80
626 864 86
626 866 18
626 876 28
626 877 98
626 896 42
626 897 -40
626 915 -62
626 935 -5
626 940 -24
626 957 -13
626 966 94
626 969 -62
626 975 -10
626 979 -91
626 987 -22
626 989 -24
626 997 92
627 633 -19
627 658 -54
627 692 -99
627 717 -100
627 742 86
627 744 98
627 745 -82
627 756 -39
627 765 62
627 767 -76
627 774 -86
627 816 -27
627 827 -34
627 829 99
627 879 -91
627 885 63
627 887 13
627 890 58
627 897 -68
627 898 85
627 903 -2
627 905 35
627 916 56
627 934 -29
627 936 70
627 937 5
627 969 43
627 971 78
627 981 -1
628 629 -98
628 658 -10
628 680 22
628 693 -96
628 702 29
628 704 50
628 734 -18
628 742 -30
628 743 34
628 747 -76
628 756 97
628 783 -35
628 793 30
628 800 4
628 805 43
628 807 79
628 808 -86
628 838 26
628 841 -52
628 844 -24
628 855 -31
628 860 -17
628 877 -90
628 882 46
628 884 -39
628 894 -59
628 927 99
628 960 14
628 969 -78
628 980 85
628 987 47
629 631 -19
629 655 43
629 667 61
629 674 63
629 677 33
629 690 -55
629 691 77
629 695 86
629 698 2
629 711 -52
629 712 41
629 723 -40
629 724 31
629 736 -63
629 738 -73
629 749 -49
629 750 -63
629 753 50
629 760 81
629 769 54
629 782 -9
629 787 -35
629 805 -65
629 816 64
629 830 35
629 841 99
629 846 7
629 852 -50
629 859 -79
629 870 -19
629 875 10
629 891 86
629 898 60
629 902 -33
629 903 -25
629 910 -36
629 914 -39
629 918 97
629 932 -67
629 944 -14
629 955 -71
629 977 -72
630 652 75
630 665 4
630 667 97
630 681 12
630 690 -85
630 702 -93
630 734 -56
630 747 74
630 757 22
630 763 -32
630 788 -20
630 791 70
630 795 -93
630 807 99
630 825 25
630 840 4
630 841 4
630 851 -29
630 852 83
630 862 50
630 904 -28
630 906 53
630 919 -73
630 960 -69
631 668 25
631 684 57
631 692 23
631 695 -12
631 704 -79
631 723 57
631 725 -57
631 734 -78
631 738 -10
631 739 -83
631 783 40
631 799 52
631 834 -22
631 858 -81
631 860 -13
631 864 -67
631 882 42
631 900 39
631 903 -14
631 907 64
631 914 -65
631 934 -86
631 943 -66
631 980 31
631 985 84
631 987 -18
632 647 97
632 673 95
632 689 -63
632 696 -11
632 703 56
632 712 -6
632 718 -51
632 734 16
632 740 45
632 745 15
632 746 -46
632 758 -69
632 770 15
632 812 79
632 815 -93
632 828 82
632 839 -20
632 851 92
632 879 55
632 899 -92
632 904 -70
632 937 -23
632 951 -21
632 956 -32
632 959 -48
632 970 -45
632 990 17
632 998 -87
633 634 22
633 644 -63
633 649 -13
633 654 9
633 661 -62
633 670 -74
633 683 97
633 687 38
633 705 72
633 709 37
633 728 -57
633 746 83
633 753 -71
633 762 10
633 779 -17
633 803 30
633 804 -55
633 814 -88
633 815 47
633 824 13
633 830 3
633 842 94
633 850 85
633 876 98
633 883 26
633 896 -70
633 912 1
633 930 -13
633 952 -7
633 963 77
633 968 74
633 977 25
633 994 49
633 997 71
634 640 71
634 670 34
634 671 63
634 684 -2
634 697 76
634 702 48
634 713 -23
634 780 36
634 782 31
634 791 -51
634 793 -12
634 796 -42
634 802 51
634 814 45
634 828 87
634 830 26
634 844 -47
634 855 60
634 892 -34
634 895 -73
634 902 23
634 904 -42
634 916 90
634 924 -98
634 931 -99
634 941 64
634 953 46
634 972 75
634 976 48
634 996 -62
635 643 97
635 647 57
635 648 27
635 665 -17
635 671 99
635 675 71
635 680 -12
635 700 -86
635 710 37
635 715 -75
635 718 14
635 731 -68
635 740 -75
635 749 -57
635 754 -75
635 794 -50
635 808 10
635 813 -20
635 826 56
635 844 46
635 846 38
635 848 69
635 865 43
635 869 -47
635 883 -93
635 894 -2
635 896 -61
635 922 -59
635 930 -75
635 946 47
635 947 -37
635 949 -73
635 981 67
635 982 66
635 987 -33
635 989 27
635 990 4
635 999 42
636 640 87
636 642 -44
636 653 69
636 672 26
636 699 6
636 711 -81
636 720 77
636 727 -83
636 734 -90
636 742 -94
636 759 90
636 766 74
636 788 -2
636 806 -91
636 822 24
636 837 27
636 838 94
636 853 67
636 867 27
636 870 -10
636 877 -48
636 885 -24
636 903 -19
636 929 -87
636 942 -34
636 947 -46
636 948 -45
636 949 43
636 956 29
636 967 -57
636 977 -98
636 984 27
636 986 -60
636 988 29
636 993 -34
637 656 80
637 660 -97
637 664 60
637 688 22
637 690 25
637 700 -22
637 708 74
637 714 44
637 717 -82
637 719 -7
637 741 -93
637 743 -22
637 764 21
637 772 -84
637 773 94
637 776 62
637 779 38
637 793 22
637 805 33
637 813 99
637 815 -46
637 832 -83
637 837 24
637 861 -35
637 876 13
637 898 -88
637 903 -29
637 921 -94
