# NAME: be1000.1
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50458
722 954 25
722 964 -25
722 987 -30
723 734 -23
723 737 -97
723 739 -58
723 773 24
723 775 -85
723 782 -34
723 795 -38
723 805 -57
723 806 -83
723 813 77
723 821 -95
723 839 -100
723 882 -2
723 910 -26
723 919 -6
723 941 -24
723 942 -39
723 960 46
723 961 -41
723 969 -61
723 971 57
723 985 -33
724 751 -93
724 757 78
724 776 60
724 787 10
724 820 -10
724 857 -91
724 858 -50
724 861 21
724 879 21
724 881 -44
724 890 79
724 894 84
724 896 25
724 908 33
724 913 98
724 951 21
724 961 -71
724 968 -76
724 973 -10
724 976 13
725 736 -80
725 738 75
725 744 32
725 755 -93
725 764 -63
725 787 64
725 821 -90
725 823 18
725 828 97
725 830 53
725 835 -60
725 857 -2
725 866 69
725 870 75
725 899 76
725 900 73
725 908 -9
725 909 -92
725 920 -8
725 923 -74
725 927 95
725 935 -5
725 938 19
725 956 69
725 986 77
725 987 22
725 991 -36
726 742 -24
726 770 78
726 772 68
726 805 -76
726 806 -75
726 807 -96
726 813 -54
726 821 -65
726 844 68
726 880 65
726 887 -74
726 917 79
726 938 -17
726 953 -86
726 981 72
726 983 85
727 746 13
727 752 29
727 758 18
727 768 25
727 773 -95
727 779 4
727 784 -15
727 787 -54
727 789 37
727 792 -91
727 798 65
727 817 -70
727 825 -59
727 830 32
727 838 -21
727 846 49
727 881 83
727 886 -92
727 887 28
727 889 -35
727 891 77
727 900 -9
727 902 38
727 915 -19
727 917 -96
727 922 -68
727 935 59
727 938 -62
727 951 -47
727 972 -37
727 976 44
728 750 71
728 811 30
728 821 -11
728 860 74
728 864 73
728 874 57
728 878 20
728 889 38
728 900 -98
728 904 -90
728 905 69
728 919 -30
728 933 -99
728 950 97
728 955 47
728 966 34
728 972 -63
728 978 36
728 981 -51
728 987 -2
728 988 -79
728 992 48
729 740 82
729 742 -5
729 751 -75
729 766 22
729 779 50
729 791 20
729 818 -1
729 823 83
729 827 83
729 833 -23
729 836 -27
729 844 98
729 845 15
729 858 -91
729 861 -50
729 863 -68
729 881 26
729 885 -18
729 905 91
729 906 43
729 929 71
729 941 -93
729 951 42
729 954 -22
729 961 77
729 966 5
730 737 -16
730 749 -4
730 751 -45
730 760 -97
730 761 43
730 766 -10
730 776 37
730 778 27
730 864 -47
730 870 -2
730 874 6
730 876 -72
730 886 44
730 890 -61
730 897 50
730 905 18
730 919 53
730 926 5
730 948 19
730 957 -35
730 960 -40
730 966 -84
730 968 -50
730 972 37
730 974 67
730 989 -26
731 734 -83
731 740 34
731 760 -72
731 762 -13
731 763 46
731 769 -46
731 781 -23
731 782 80
731 784 99
731 798 -27
731 804 -27
731 817 69
731 834 63
731 851 66
731 857 -44
731 862 76
731 868 -28
731 870 -65
731 878 71
731 885 82
731 886 65
731 910 -63
731 914 -20
731 922 -45
731 934 -92
731 955 92
731 959 -72
731 990 93
732 763 -84
732 770 -63
732 777 -1
732 779 -89
732 780 23
732 799 21
732 804 -28
732 815 4
732 828 40
732 844 16
732 850 -84
732 864 17
732 893 -29
732 904 -80
732 907 74
732 908 76
732 909 51
732 913 22
732 916 35
732 921 51
732 922 69
732 926 -86
732 928 52
732 930 -81
732 938 64
732 952 29
732 954 -52
733 745 2
733 753 -15
733 766 -64
733 782 -42
733 788 -27
733 800 27
733 818 -97
733 827 9
733 841 38
733 849 -46
733 852 17
733 853 61
733 857 -72
733 860 -2
733 864 34
733 880 -94
733 883 15
733 884 67
733 890 -3
733 895 27
733 901 -32
733 913 71
733 916 -70
733 921 81
733 923 -73
733 938 56
733 940 -53
733 959 -3
733 975 72
733 979 -20
733 988 -98
733 994 32
733 995 -80
733 996 81
734 747 -86
734 769 45
734 776 78
734 780 3
734 790 -22
734 803 25
734 804 -15
734 828 -33
734 837 55
734 839 -27
734 865 66
734 884 48
734 902 -2
734 910 -55
734 932 -71
734 955 -21
734 967 -76
734 996 -45
735 745 -34
735 748 91
735 755 86
735 789 92
735 813 19
735 826 -14
735 827 -28
735 832 51
735 835 18
735 846 90
735 859 -40
735 871 -55
735 878 89
735 882 45
735 930 69
735 946 -28
735 950 -87
735 960 -95
735 974 31
735 977 73
735 985 41
735 990 -81
736 738 -83
736 759 -81
736 760 58
736 773 -11
736 781 2
736 791 36
736 802 76
736 807 55
736 830 -64
736 831 86
736 837 16
736 842 -87
736 851 52
736 855 -30
736 864 -29
736 870 47
736 878 39
736 884 6
736 914 -47
736 925 88
736 976 -88
736 984 -16
736 987 -93
737 745 40
737 765 -43
737 766 -89
737 769 35
737 773 27
737 796 -32
737 803 60
737 811 -9
737 818 -6
737 822 60
737 832 -34
737 867 72
737 880 -91
737 884 53
737 895 -66
737 906 -99
737 910 52
737 914 -46
737 917 -97
737 932 -94
737 936 -9
737 944 69
737 954 -33
737 983 15
737 984 -18
737 990 75
737 999 -74
738 739 1
738 752 95
738 768 -30
738 791 60
738 799 -33
738 803 -52
738 809 7
738 823 -57
738 826 85
738 830 -65
738 831 -2
738 837 -68
738 838 -58
738 845 25
738 847 -48
738 848 96
738 860 32
738 861 72
738 877 48
738 882 82
738 885 -2
738 890 62
738 912 -16
738 916 -8
738 929 -98
738 931 -46
738 940 31
738 954 -53
738 956 67
738 967 -9
738 968 -6
738 980 77
738 989 -78
738 996 -71
739 752 -80
739 758 70
739 761 -98
739 769 43
739 771 -27
739 785 -66
739 794 24
739 799 60
739 800 43
739 805 99
739 806 -70
739 813 -7
739 819 91
739 823 -97
739 833 82
739 836 85
739 840 89
739 848 47
739 860 -45
739 871 -90
739 894 -58
739 901 -53
739 935 24
739 937 -10
739 938 67
739 954 23
739 957 -21
739 964 -65
739 971 39
739 989 2
739 999 68
740 741 8
740 743 -96
740 747 -9
740 748 -86
740 763 7
740 780 -34
740 785 83
740 819 45
740 820 65
740 829 -57
740 841 -10
740 850 61
740 858 94
740 865 -19
740 906 -62
740 918 34
740 921 20
740 930 -54
740 947 63
740 948 -72
740 954 -68
740 958 -32
740 964 85
740 977 80
740 981 35
740 985 42
740 987 80
741 743 40
741 748 -76
741 761 85
741 763 11
741 765 -80
741 767 -28
741 770 -32
741 814 -22
741 842 -11
741 865 29
741 866 -3
741 886 25
741 932 84
741 955 -90
741 961 -84
741 962 -59
741 967 97
741 969 -85
741 989 54
741 996 -68
741 998 86
741 999 69
742 743 64
742 745 -16
742 748 -87
742 755 77
742 763 -24
742 769 69
742 777 -77
742 778 9
742 779 72
742 782 60
742 787 -44
742 795 94
742 796 -89
742 797 -23
742 806 -7
742 823 -49
742 847 22
742 849 -12
742 878 -59
742 902 -8
742 909 85
742 931 -84
742 932 -78
742 947 28
742 949 -2
742 967 -74
742 970 21
742 983 -45
742 995 -38
742 996 50
743 744 26
743 760 -77
743 767 -72
743 779 84
743 782 -83
743 801 12
743 808 79
743 822 33
743 829 -82
743 835 -43
743 839 70
743 841 75
743 847 -37
743 851 38
743 867 -20
743 872 -36
743 885 38
743 898 -46
743 904 -76
743 908 50
743 914 63
743 919 85
743 923 -59
743 924 55
743 926 66
743 927 -58
743 960 -64
743 967 99
743 969 -67
743 972 -44
743 982 -5
743 987 -80
743 990 5
743 996 18
744 746 44
744 747 2
744 785 -49
744 794 90
744 804 44
744 805 -96
744 815 -68
744 852 -84
744 856 -40
744 858 -68
744 874 -41
744 883 -11
744 885 43
744 890 -98
744 894 -87
744 904 25
744 914 26
744 929 56
744 953 -46
744 955 -84
744 968 -14
744 978 -21
744 980 46
744 981 -19
744 994 69
745 752 -87
745 753 87
745 755 -17
745 758 -21
745 770 41
745 779 28
745 787 34
745 794 -13
745 808 -18
745 811 5
745 814 -71
745 821 -11
745 839 -80
745 849 -22
745 853 73
745 855 96
745 861 -84
745 869 9
745 873 -97
745 878 -3
745 879 -56
745 889 -68
745 891 94
745 897 -72
745 898 -88
745 904 49
745 919 22
745 930 -5
745 936 -68
745 939 -48
745 954 -66
745 957 -22
745 964 74
745 974 84
745 975 -68
745 985 42
745 988 46
746 749 -46
746 755 85
746 756 10
746 772 74
746 800 -45
746 803 10
746 836 -52
746 840 55
746 864 -20
746 872 -28
746 873 16
746 888 94
746 908 -31
746 913 -11
746 924 33
746 931 -71
746 937 93
746 957 40
746 958 -44
746 976 83
746 982 -31
746 984 -89
746 990 -14
747 752 -54
747 838 13
747 839 -80
747 852 90
747 856 85
747 863 4
747 874 96
747 885 -96
747 897 53
747 902 31
747 911 65
747 927 48
747 929 -99
747 938 -95
747 942 39
747 945 5
747 959 -54
747 965 53
747 972 22
747 973 -81
747 977 31
747 1000 -91
748 756 -86
748 761 -47
748 771 -43
748 775 39
748 808 -78
748 811 5
748 812 57
748 820 96
748 835 -51
748 857 -34
748 884 -21
748 896 85
748 900 -90
748 914 92
748 915 66
748 918 -24
748 926 -17
748 951 -64
748 955 74
748 957 5
748 962 77
748 983 97
748 991 5
749 764 -74
749 766 -28
749 784 23
749 789 -11
749 790 -49
749 795 17
749 812 2
749 819 -73
749 833 39
749 836 6
749 839 29
749 842 -31
749 847 8
749 848 -37
749 884 -52
749 901 40
749 948 -83
749 952 -17
749 955 -98
749 959 -48
749 970 -61
749 978 -73
749 980 87
749 985 -61
749 991 14
750 762 79
750 785 -80
750 788 -63
750 800 19
750 804 -35
750 816 8
750 832 -24
750 834 -71
750 849 -58
750 857 -28
750 863 -71
750 865 71
750 880 18
750 882 61
750 904 -3
750 925 -7
750 941 -27
750 962 20
750 966 63
750 988 -78
750 989 -22
751 761 63
751 765 12
751 768 -97
751 780 19
751 797 -71
751 800 -64
751 809 -73
751 819 55
751 835 9
751 846 -35
751 873 53
751 877 74
751 878 -71
751 900 11
751 908 -69
751 913 57
751 927 -29
751 971 -46
751 985 -35
751 987 34
751 989 25
751 992 -18
752 763 -68
752 768 15
752 769 -29
752 787 23
752 795 -68
752 799 -84
752 844 -31
752 846 36
752 852 -90
752 853 -59
752 863 -45
752 879 90
752 901 56
752 902 38
752 911 91
752 919 87
752 948 -63
752 955 87
752 970 -100
752 984 74
752 985 -51
752 986 -4
752 999 -46
753 768 -1
753 771 99
753 782 -100
753 788 15
753 793 41
753 831 79
753 849 -89
753 874 23
753 880 -27
753 883 -77
753 885 30
753 890 -86
753 897 29
753 901 39
753 925 -48
753 941 -89
753 955 95
753 962 66
753 974 45
753 990 -98
753 991 -62
753 996 -7
754 761 37
754 777 76
754 779 2
754 780 44
754 782 -54
754 787 27
754 789 -88
754 796 59
754 797 -61
754 816 -25
754 842 81
754 859 70
754 868 7
754 888 10
754 903 31
754 905 36
754 911 50
754 914 85
754 927 -33
754 940 39
754 942 -3
754 943 40
754 961 48
754 972 50
754 977 -55
754 981 76
754 995 -84
754 999 42
755 760 83
755 779 -92
755 795 -90
755 803 -78
755 811 -89
755 816 -49
755 820 -60
755 838 92
755 863 -21
755 876 -71
755 881 -32
755 899 -46
755 928 -25
755 947 2
755 962 -45
755 967 -4
755 974 14
755 981 -30
755 987 36
755 993 -17
756 758 10
756 759 -33
756 760 19
756 779 18
756 784 -40
756 785 58
756 815 81
756 816 59
756 818 -45
756 820 -94
756 826 71
756 827 73
756 844 78
756 865 8
756 866 22
756 871 -11
756 876 -43
756 893 24
756 903 8
756 908 63
756 925 64
756 928 -71
756 933 84
756 945 93
756 965 18
756 974 -67
756 977 64
756 980 62
756 985 -8
757 774 38
757 789 -86
757 802 -28
757 810 -18
757 811 30
757 818 59
757 819 34
757 836 -90
757 838 29
757 859 -39
757 860 -59
757 888 83
757 897 -52
757 900 -100
757 916 53
757 917 -49
757 937 97
757 940 -45
757 944 -25
757 963 17
757 976 35
757 981 -57
757 986 97
757 996 -20
757 997 -91
758 766 88
758 780 -64
758 782 10
758 786 -96
758 788 6
758 789 27
758 790 66
758 792 -6
758 793 -76
758 795 90
758 798 46
758 803 87
758 821 58
758 829 -74
758 842 -43
758 847 39
758 851 -37
758 867 -65
758 899 -34
758 901 79
758 902 38
758 924 -3
758 929 1
758 949 3
758 963 -57
758 974 45
758 986 -50
758 993 -6
759 778 -91
759 786 20
759 788 97
759 795 26
759 818 38
759 849 -60
759 851 38
759 859 50
759 884 -79
759 890 37
759 892 82
759 897 -4
759 898 63
759 914 51
759 927 77
759 932 -18
759 945 72
759 951 27
759 992 -23
760 763 -93
760 768 13
760 776 82
760 781 71
760 806 43
760 824 -66
760 834 46
760 839 81
760 849 -11
760 854 11
760 870 7
760 872 -4
760 878 -74
760 890 -98
760 909 8
760 912 -24
760 922 -19
760 923 -25
760 926 -37
760 934 67
760 950 61
760 953 67
760 955 3
760 959 -21
760 974 19
760 978 6
760 987 72
760 999 37
761 768 60
761 776 74
761 784 -69
761 788 -77
761 813 84
761 817 -56
761 820 -67
761 852 76
761 861 -11
761 863 75
761 875 72
761 880 -84
761 897 -73
761 909 19
761 910 -59
761 917 65
761 924 -51
761 945 38
761 948 -19
761 953 9
761 961 -67
761 968 57
761 975 89
761 986 -10
761 996 3
762 769 26
762 773 60
762 801 94
762 804 62
762 812 44
762 825 -46
762 826 26
762 828 -9
762 838 -78
762 851 -2
762 860 60
762 868 -54
762 878 -6
762 915 -49
762 917 29
762 922 -18
762 935 70
762 942 -5
762 953 61
762 961 -49
762 977 53
762 986 -100
762 996 20
763 775 -42
763 785 63
763 830 32
763 834 43
763 835 -59
763 841 49
763 849 -47
763 851 -93
763 852 -58
763 853 83
763 858 -72
763 867 -79
763 877 8
763 884 -68
763 885 62
763 892 -88
763 965 -11
763 978 -73
763 988 30
763 991 -53
763 992 46
763 998 56
764 792 -77
764 793 71
764 794 -26
764 826 62
764 836 18
764 856 -68
764 858 -46
764 864 63
764 875 -11
764 876 -27
764 885 49
764 889 -93
764 898 65
764 907 18
764 910 -21
764 916 15
764 918 74
764 920 -75
764 921 25
764 925 71
764 933 -57
764 935 2
764 950 14
764 952 -57
764 955 46
764 979 37
764 985 -93
764 991 -20
764 993 27
764 997 -31
765 783 47
765 831 28
765 839 22
765 841 -87
765 842 1
765 847 -24
765 902 -91
765 916 -2
765 917 7
765 918 4
765 972 23
765 981 89
765 986 -97
765 990 -75
766 773 -57
766 788 14
766 795 -91
766 798 -75
766 811 77
766 812 -44
766 815 11
766 817 29
766 820 42
766 838 -43
766 842 -18
766 844 33
766 845 25
766 846 20
766 847 71
766 850 29
766 855 -45
766 864 -86
766 869 -96
766 871 -68
766 873 -72
766 883 81
766 895 -57
766 896 -47
766 907 -84
766 909 -85
766 910 17
766 937 -90
766 938 -74
766 941 -98
766 950 53
766 998 -74
766 1000 -26
767 782 -26
767 787 71
767 813 -72
767 815 90
767 824 -93
767 825 -92
767 827 -17
767 831 -80
767 859 54
767 860 98
767 891 21
767 892 6
767 914 -61
767 932 44
767 947 -86
767 963 -57
767 964 54
767 971 -1
767 973 88
767 996 91
768 777 -84
768 792 26
768 806 36
768 809 61
768 810 66
768 833 8
768 839 61
768 851 65
768 867 47
768 904 -40
768 908 -25
768 916 -92
768 927 91
768 929 13
768 933 -9
768 936 -93
768 941 -12
768 951 44
768 957 33
768 973 41
768 982 -68
768 995 -52
769 773 89
769 779 14
769 804 -32
769 807 65
769 837 -77
769 843 86
769 851 51
769 852 41
769 859 90
769 868 -55
769 893 -33
769 902 55
769 906 -18
769 907 89
769 913 -64
769 916 4
769 919 68
769 934 -73
769 936 95
769 957 -68
769 962 -12
769 968 55
769 977 40
769 985 -94
769 990 74
769 991 86
770 773 34
770 798 90
770 809 -2
770 814 -20
770 824 68
770 830 -97
770 850 -22
770 852 -50
770 854 51
770 856 -44
770 861 95
770 864 -74
770 871 -37
770 880 2
770 889 -94
770 891 63
770 895 69
770 933 85
770 937 43
770 944 52
770 952 -49
770 962 63
770 970 87
770 972 -83
770 973 -22
770 974 -70
770 996 66
770 1000 -44
771 786 87
771 789 9
771 794 17
771 837 -41
771 839 -14
771 843 -76
771 845 34
771 847 -63
771 849 25
771 851 92
771 852 -78
771 854 85
771 855 -100
771 860 -91
771 862 -34
771 865 -43
771 884 -5
771 890 68
771 907 -91
771 934 -4
771 941 -58
771 956 -52
771 1000 -52
772 780 9
772 786 90
772 789 -74
772 790 -77
772 812 59
772 824 80
772 831 -37
772 839 8
772 843 41
772 846 -71
772 850 34
772 911 61
772 926 56
772 934 76
772 949 -24
772 952 -27
772 957 55
772 963 19
772 968 6
772 971 96
772 977 57
773 784 -63
773 792 83
773 807 41
773 809 3
773 828 57
773 834 -44
773 841 42
773 842 -30
773 844 -17
773 855 -17
773 865 -37
773 883 7
773 900 32
773 905 -100
773 909 90
773 910 97
773 912 -4
773 935 -66
773 939 -30
773 941 -90
773 964 -63
773 974 82
773 985 28
773 996 75
773 1000 61
774 780 -42
774 821 71
774 830 -57
774 835 -33
774 840 75
774 847 30
774 867 3
774 868 -61
774 869 -22
774 884 89
774 894 -90
774 900 80
774 912 83
774 929 -80
774 933 -15
774 936 1
774 940 -31
774 941 66
774 958 60
774 969 -72
774 990 -96
775 779 -28
775 782 -14
775 783 -10
775 786 -91
775 799 -10
775 802 -18
775 803 -70
775 812 -88
775 829 97
775 845 13
775 850 -72
775 851 12
775 855 9
775 861 57
775 862 4
775 884 -58
775 919 -73
775 922 22
775 925 71
775 927 13
775 931 -72
775 935 80
775 938 -25
775 942 19
775 948 32
775 991 -54
776 778 -87
776 782 -5
776 789 -58
776 811 58
776 817 -31
776 820 -4
776 831 2
776 849 -96
776 863 -21
776 864 -14
776 873 -80
776 898 16
776 900 -23
776 908 83
776 944 49
776 946 44
776 966 18
776 969 41
776 988 -3
776 996 82
777 782 -36
777 787 -55
777 791 46
777 792 -27
777 807 57
777 815 -36
777 820 -37
777 825 55
777 831 14
777 857 30
777 859 -69
777 865 32
777 871 -21
777 884 23
777 886 -85
777 887 61
777 889 -17
777 890 15
777 900 -43
777 905 -77
777 914 56
777 922 -81
777 923 79
777 927 15
777 943 4
777 953 -31
777 971 32
777 976 -24
777 993 -6
778 783 -57
778 794 22
778 796 -48
778 802 -21
778 806 -86
778 808 -72
778 809 22
778 817 41
778 820 -80
778 821 -30
778 829 -14
778 846 -11
778 850 -91
778 855 49
778 867 -9
778 890 16
778 909 -87
778 911 -45
778 912 -73
778 917 -92
778 924 -29
778 934 12
778 937 -61
778 939 13
778 942 3
778 957 90
778 988 76
778 990 6
779 787 69
779 790 -33
779 792 -32
779 800 72
779 805 -69
779 815 56
779 825 3
779 855 4
779 860 -94
779 867 -49
779 879 -63
779 890 56
779 907 -91
779 920 -84
779 929 -70
779 941 20
779 945 -49
779 950 -48
779 972 -77
779 981 52
779 988 81
780 782 73
780 795 -30
780 803 -34
780 808 -9
780 822 -69
780 829 24
780 834 19
780 852 -69
780 858 67
780 859 73
780 860 -65
780 871 -17
780 872 -64
780 876 20
780 879 34
780 912 -89
780 917 -78
780 933 -78
780 938 25
780 946 -80
780 968 -96
780 976 -89
780 977 44
780 978 -44
780 981 77
780 987 68
780 989 -41
780 995 -14
781 782 -88
781 813 -44
781 838 -97
781 863 21
781 864 65
781 871 6
781 881 -22
781 890 -69
781 895 54
781 898 -24
781 900 19
781 907 61
781 938 -97
781 960 -23
781 976 -49
781 978 25
781 984 90
781 985 51
782 791 -71
782 794 -18
782 802 32
782 809 -44
782 814 -99
782 826 13
782 835 -66
782 837 -82
782 844 -97
782 856 20
782 857 -72
782 867 60
782 886 73
782 898 59
782 904 63
782 925 -31
782 930 18
782 935 -28
782 954 33
782 965 -51
782 979 89
782 980 18
782 994 35
782 999 65
783 785 38
783 791 24
783 795 31
783 800 -2
783 803 64
783 806 -88
783 807 -51
783 808 -15
783 814 -27
783 842 -91
783 844 -84
783 862 -26
783 866 -28
783 869 82
783 875 -3
783 881 -31
783 905 -19
783 939 -29
783 962 -8
783 963 -96
783 966 -57
783 969 47
783 984 -92
783 988 11
784 787 29
784 789 -95
784 800 71
784 809 55
784 835 32
784 842 74
784 845 -32
784 847 41
784 856 -35
784 864 17
784 882 -66
784 883 1
784 902 72
784 920 -30
784 925 19
784 928 -61
784 938 -21
784 939 76
784 945 -21
784 956 -20
784 962 32
784 984 -31
785 787 -12
785 797 59
785 807 -50
785 815 -40
785 818 -1
785 842 -16
785 843 77
785 844 -82
785 870 -13
785 893 -20
785 897 99
785 903 -80
785 914 16
785 926 -88
785 935 -63
785 957 86
785 963 -31
785 967 -65
785 988 22
786 788 19
786 792 53
786 801 60
786 803 3
786 811 -35
786 820 53
786 827 -51
786 833 20
786 843 -86
786 856 6
786 863 92
786 885 -3
786 896 11
786 904 36
786 909 48
786 931 -12
786 937 27
786 941 -75
786 951 1
786 960 67
787 791 -30
787 793 -93
787 807 -85
787 812 80
787 813 -17
787 828 99
787 829 98
787 832 35
787 837 -18
787 841 58
787 845 87
787 846 -19
787 876 -94
787 895 -31
787 922 -10
787 935 61
787 945 -37
787 947 -60
787 949 32
787 961 81
787 986 79
787 993 30
788 789 4
788 790 -83
788 791 84
788 798 -86
788 806 -70
788 830 41
788 842 -53
788 848 29
788 852 -82
788 860 17
788 909 96
788 925 -48
788 964 29
788 973 45
788 978 -56
788 988 99
789 790 15
789 805 -85
789 815 40
789 819 46
789 821 -6
789 823 78
789 829 -52
789 833 -71
789 835 13
789 845 -96
789 846 -8
789 851 82
789 858 -18
789 878 49
789 894 56
789 897 -94
789 905 69
789 906 12
789 910 33
789 937 44
789 950 -97
789 957 65
789 983 18
789 996 53
790 796 -17
790 799 11
790 812 -53
790 814 -78
790 835 99
790 844 -86
790 859 -21
790 860 74
790 868 -92
790 877 -77
790 885 -33
790 886 53
790 891 65
790 939 -55
790 943 72
790 944 -64
790 956 -7
790 975 13
791 794 -44
791 801 6
791 808 17
791 815 -78
791 817 30
791 822 55
791 827 89
791 849 -9
791 854 64
791 872 -77
791 879 1
791 892 -50
791 914 -5
791 919 -46
791 920 24
791 921 -10
791 937 89
791 941 -94
791 947 19
791 956 -12
791 962 -3
791 972 -21
791 979 44
791 993 41
792 793 -8
792 825 -45
792 828 -16
792 835 -74
792 838 -96
792 874 30
792 884 -20
792 891 -21
792 911 -8
792 922 -56
792 925 76
792 934 -83
792 942 24
792 954 -89
792 959 -46
792 963 6
792 978 5
792 983 -45
792 985 -88
792 995 -52
793 820 82
793 822 -66
793 832 -58
793 833 -13
793 836 3
793 842 -7
793 861 4
793 871 7
793 889 73
793 903 59
793 910 79
793 924 78
793 931 96
793 933 58
793 943 59
793 964 -46
793 965 12
793 973 -83
793 976 95
793 979 67
793 991 52
794 804 83
794 842 -62
794 847 -59
794 855 92
794 859 -11
794 874 13
794 883 -89
794 901 11
794 902 -28
794 906 -25
794 946 50
794 978 -90
794 982 -57
794 990 41
795 806 -22
795 826 -75
795 836 64
795 844 -100
795 853 51
795 901 77
795 915 -32
795 920 -71
795 926 -71
795 939 12
795 951 -4
795 956 -50
795 958 63
795 968 88
795 969 34
795 971 -36
795 977 49
795 984 32
795 986 -66
795 993 -7
795 996 -59
795 999 56
796 798 -69
796 801 28
796 809 83
796 817 86
796 828 33
796 830 -84
796 832 -71
796 836 -66
796 837 38
796 857 -2
796 875 16
796 883 -11
796 893 -40
796 908 49
796 913 62
796 921 -14
796 924 -24
796 928 -84
796 930 -32
796 941 14
796 943 74
796 953 90
796 957 -59
796 962 78
796 979 7
797 825 -74
797 826 52
797 831 -79
797 833 72
797 838 -35
797 841 96
797 849 31
797 850 -98
