# NAME: be1000.9
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50500
771 827 63
771 834 -48
771 839 -71
771 863 91
771 874 10
771 879 38
771 881 84
771 891 -52
771 896 43
771 906 24
771 914 57
771 918 43
771 923 84
771 955 -58
771 959 -29
771 982 -25
771 984 61
771 988 -27
771 989 -86
771 993 -44
772 782 66
772 783 -17
772 785 -54
772 788 -49
772 828 -55
772 839 -20
772 844 50
772 858 -52
772 860 -30
772 864 -18
772 871 54
772 875 -26
772 878 49
772 899 -39
772 900 63
772 903 30
772 912 95
772 946 87
772 963 22
772 977 -42
772 988 -39
772 994 -82
773 778 -53
773 786 -40
773 792 24
773 808 -37
773 828 82
773 833 -99
773 840 -25
773 851 -63
773 861 -87
773 862 31
773 867 62
773 882 -2
773 888 -78
773 891 -91
773 898 -36
773 899 -53
773 911 -6
773 919 -76
773 954 -15
773 962 -46
773 965 -80
773 967 56
773 981 93
773 984 -100
773 988 -53
773 992 42
773 1000 -7
774 789 66
774 793 -5
774 800 89
774 806 22
774 807 -12
774 808 54
774 809 -100
774 821 39
774 841 63
774 843 -64
774 863 97
774 876 70
774 881 -92
774 884 59
774 886 -45
774 888 -100
774 894 74
774 897 -14
774 898 -83
774 905 -58
774 906 61
774 915 -4
774 916 -59
774 941 -69
774 945 -11
774 954 80
774 989 45
774 991 -9
775 790 -9
775 794 -24
775 802 -19
775 815 -98
775 825 15
775 851 20
775 866 -11
775 867 92
775 878 78
775 908 -75
775 909 -76
775 913 -71
775 921 97
775 924 -91
775 943 49
775 949 10
775 956 -57
775 959 -44
775 978 -46
775 987 -11
775 991 -15
776 777 -73
776 778 88
776 796 22
776 809 93
776 832 -83
776 852 10
776 859 69
776 860 -78
776 861 -49
776 865 80
776 890 93
776 906 42
776 908 34
776 914 -73
776 917 43
776 921 -72
776 923 -52
776 926 -75
776 927 92
776 932 98
776 935 -34
776 946 -92
776 947 -93
776 950 77
776 966 -27
776 967 -74
776 968 -19
776 971 76
776 978 15
776 986 30
777 778 -7
777 786 7
777 789 -45
777 796 9
777 807 -71
777 812 32
777 818 -32
777 829 89
777 831 89
777 863 -60
777 865 -36
777 878 -90
777 884 21
777 895 86
777 898 -67
777 904 39
777 924 -76
777 928 -10
777 937 -18
777 944 43
777 953 64
777 954 70
777 957 71
777 964 -2
778 788 -41
778 798 -79
778 800 -81
778 806 -11
778 808 57
778 811 52
778 819 -45
778 829 -76
778 830 -26
778 831 95
778 858 -89
778 869 -61
778 885 26
778 895 -23
778 923 -100
778 938 -73
778 947 25
778 957 36
778 959 4
778 969 52
778 998 3
779 783 70
779 817 -43
779 848 -28
779 882 -82
779 886 16
779 917 7
779 933 -90
779 942 2
779 946 -54
779 947 64
779 951 -26
779 958 -70
779 975 -13
780 785 -81
780 786 -9
780 798 -9
780 800 -79
780 809 9
780 816 -17
780 828 -68
780 833 -80
780 842 98
780 848 -96
780 858 13
780 862 69
780 882 14
780 886 -15
780 923 -25
780 927 31
780 932 99
780 939 -100
780 944 23
780 950 -65
780 957 65
780 964 -93
780 978 -79
780 984 -20
781 798 82
781 800 21
781 818 -16
781 820 -77
781 822 48
781 827 30
781 834 -88
781 839 -53
781 849 -62
781 871 -56
781 872 8
781 878 -8
781 890 59
781 893 99
781 903 38
781 904 -73
781 905 83
781 917 89
781 922 -93
781 934 38
781 945 -10
781 950 99
781 951 -89
781 955 88
781 956 -92
781 961 -99
781 962 27
781 967 70
781 975 12
781 976 2
781 978 -26
781 987 40
782 788 -71
782 804 -37
782 806 57
782 810 82
782 819 24
782 828 -9
782 830 50
782 836 5
782 867 64
782 868 -92
782 871 -3
782 874 34
782 880 83
782 881 67
782 898 35
782 907 99
782 933 -33
782 936 -97
782 948 -7
782 974 12
782 980 8
783 785 -60
783 790 -57
783 805 33
783 807 70
783 808 -21
783 810 3
783 814 3
783 820 -82
783 825 -87
783 830 -64
783 840 -18
783 842 -48
783 854 -39
783 861 -34
783 932 -41
783 937 42
783 953 -60
783 987 75
784 827 -33
784 830 79
784 852 68
784 867 75
784 875 12
784 887 7
784 890 65
784 894 15
784 905 -97
784 912 -28
784 925 -98
784 937 51
784 946 -4
784 976 -34
784 977 42
784 985 18
785 791 25
785 799 -18
785 803 52
785 805 62
785 816 -5
785 827 -95
785 830 82
785 841 -59
785 846 33
785 848 45
785 879 -65
785 891 -54
785 898 50
785 901 -66
785 917 51
785 931 -85
785 936 -59
785 941 -85
785 943 62
785 954 -9
785 980 -1
785 982 -26
785 985 68
785 992 32
786 800 16
786 807 -57
786 825 51
786 844 47
786 856 61
786 859 -57
786 869 17
786 878 72
786 896 -1
786 901 70
786 904 -65
786 910 -52
786 934 86
786 942 23
786 947 23
786 949 -2
786 950 -27
786 951 -95
786 965 -54
786 988 60
787 790 88
787 800 -42
787 809 78
787 811 -89
787 817 -62
787 831 21
787 839 31
787 855 -79
787 870 -9
787 871 -93
787 875 93
787 882 57
787 883 -80
787 887 -26
787 890 -66
787 926 79
787 945 49
787 962 93
787 974 -28
788 797 -48
788 815 -4
788 830 -13
788 857 -4
788 861 -88
788 863 8
788 869 -78
788 873 -23
788 875 -41
788 877 11
788 887 -32
788 888 18
788 898 -10
788 911 -32
788 914 49
788 922 -9
788 934 -77
788 952 76
788 954 53
788 975 34
788 985 91
788 999 95
789 800 77
789 801 -88
789 808 29
789 816 -31
789 819 44
789 832 52
789 837 -5
789 844 15
789 853 96
789 857 70
789 858 -52
789 862 -79
789 875 -15
789 880 92
789 885 -97
789 888 39
789 905 73
789 924 94
789 925 -74
789 936 83
789 954 -62
789 968 70
789 971 -36
789 976 31
789 977 25
790 791 -85
790 803 20
790 828 36
790 836 36
790 841 67
790 854 -76
790 857 14
790 879 -33
790 922 76
790 927 17
790 945 -39
790 962 37
790 963 -99
790 975 74
791 802 49
791 806 -41
791 814 19
791 818 45
791 829 -31
791 835 -56
791 836 -48
791 869 3
791 884 86
791 897 -53
791 908 -96
791 909 40
791 911 44
791 917 69
791 923 85
791 932 27
791 954 33
791 958 -73
791 960 -22
791 972 -35
791 976 -6
791 982 -13
791 983 -17
791 990 12
791 994 -87
791 995 -39
792 795 -75
792 797 -72
792 810 -41
792 813 90
792 815 89
792 817 -1
792 823 -35
792 824 61
792 834 -88
792 853 -17
792 855 -15
792 856 22
792 872 -68
792 875 -6
792 884 -14
792 923 -39
792 925 11
792 929 -88
792 945 -43
792 958 -20
792 963 -64
792 969 -93
792 975 -68
792 987 -86
792 990 -7
793 803 -2
793 808 49
793 820 66
793 825 -24
793 827 -90
793 830 -98
793 834 -92
793 852 98
793 874 -60
793 876 99
793 881 1
793 888 91
793 900 -53
793 902 84
793 917 -96
793 928 19
793 930 -81
793 940 -62
793 949 29
793 951 9
793 961 -54
793 967 64
793 979 -78
793 983 -58
793 996 13
794 797 -68
794 798 62
794 799 -82
794 801 -56
794 806 78
794 813 78
794 818 69
794 871 -60
794 875 -52
794 876 -99
794 877 37
794 893 98
794 894 92
794 897 -95
794 914 -25
794 931 20
794 934 -6
794 952 92
794 957 -98
794 962 22
794 966 25
794 987 -53
794 991 -30
795 804 66
795 811 15
795 865 -4
795 879 27
795 890 85
795 898 -39
795 905 41
795 907 -73
795 909 40
795 911 89
795 950 -11
795 953 -79
795 954 26
795 957 13
795 958 59
795 970 93
795 977 27
795 987 4
795 993 47
795 994 -48
795 995 69
796 811 1
796 815 89
796 816 53
796 823 79
796 826 -70
796 889 27
796 896 -72
796 931 94
796 937 1
796 942 -85
796 945 -60
796 976 72
796 977 88
796 980 -96
796 988 18
796 992 -4
797 799 32
797 815 58
797 837 3
797 853 -22
797 854 12
797 860 70
797 876 10
797 886 -97
797 887 -60
797 890 -11
797 893 -77
797 896 -85
797 897 35
797 901 -5
797 912 22
797 929 10
797 939 85
797 955 -72
797 958 43
797 961 77
797 964 88
797 973 67
797 991 -76
797 993 -26
798 814 5
798 819 -93
798 853 99
798 880 97
798 908 -85
798 909 86
798 911 72
798 925 -49
798 932 87
798 936 9
798 950 -97
798 993 27
798 996 4
798 998 -21
799 811 30
799 829 -87
799 830 28
799 841 -27
799 843 -65
799 844 -55
799 848 90
799 860 75
799 864 19
799 871 -94
799 878 -77
799 889 -97
799 890 62
799 894 -22
799 990 11
799 997 65
799 999 -42
800 802 -70
800 806 85
800 813 83
800 827 50
800 830 63
800 851 -76
800 865 2
800 880 -40
800 931 -16
800 932 -62
800 964 49
800 966 -16
800 976 37
800 977 85
800 994 19
801 822 -16
801 823 76
801 848 -16
801 856 17
801 858 -50
801 859 -31
801 874 -43
801 911 86
801 930 94
801 939 -21
801 940 -42
801 963 51
801 967 -52
801 979 24
801 995 -34
802 825 57
802 837 -93
802 877 -4
802 880 -74
802 892 32
802 897 52
802 906 49
802 911 -97
802 914 -34
802 918 13
802 933 -86
802 939 53
802 953 67
802 956 -14
802 959 26
802 974 -23
802 982 -60
802 985 44
802 988 25
802 991 -5
802 996 -69
803 808 -98
803 814 -15
803 819 -14
803 837 55
803 845 -85
803 859 85
803 861 94
803 886 52
803 887 74
803 890 -61
803 898 -78
803 932 -29
803 949 -60
803 953 72
803 954 54
803 956 -87
803 962 93
804 805 62
804 819 -1
804 820 9
804 825 84
804 834 66
804 844 -94
804 857 66
804 870 6
804 876 13
804 885 3
804 893 -14
804 901 -16
804 909 66
804 915 -84
804 916 -58
804 928 2
804 929 -75
804 939 95
804 943 58
804 952 56
804 961 -67
804 966 29
804 996 -10
805 820 86
805 824 -76
805 842 40
805 848 41
805 850 -53
805 864 -30
805 880 69
805 881 4
805 883 -74
805 889 -57
805 894 61
805 895 62
805 910 88
805 916 -96
805 918 -69
805 924 -82
805 932 59
805 940 98
805 944 -4
805 963 -70
805 971 -35
805 982 70
805 984 -81
805 986 -41
805 990 -38
806 818 65
806 822 52
806 824 82
806 828 -87
806 852 17
806 859 -50
806 895 23
806 904 36
806 920 -43
806 927 93
806 959 19
806 960 53
806 963 -81
806 998 72
807 829 56
807 839 -22
807 857 82
807 864 42
807 867 -56
807 876 96
807 896 77
807 912 23
807 922 34
807 924 -18
807 932 -2
807 935 -65
807 938 -71
807 940 -19
807 942 65
807 944 -77
807 945 -57
807 946 -56
807 947 29
807 948 21
807 951 -84
807 959 -61
807 962 52
807 965 -84
807 973 81
807 974 21
807 985 50
807 991 88
808 811 92
808 816 -84
808 834 -45
808 847 -54
808 863 71
808 864 -59
808 866 27
808 872 -12
808 877 -10
808 890 -60
808 896 35
808 906 -8
808 913 94
808 935 29
808 960 -62
808 971 -32
808 985 46
808 990 -62
809 813 66
809 814 -33
809 817 -35
809 820 -24
809 836 1
809 857 61
809 859 -16
809 866 63
809 868 -51
809 871 -93
809 911 14
809 929 19
809 940 -16
809 955 -84
809 958 -7
809 961 68
809 979 -17
809 985 49
809 995 77
810 814 91
810 815 62
810 818 -16
810 840 -27
810 841 -40
810 842 6
810 852 58
810 859 -82
810 863 97
810 870 10
810 887 -36
810 900 76
810 909 -97
810 920 18
810 927 -81
810 933 44
810 937 -69
810 952 35
810 961 58
810 969 46
810 973 96
810 978 81
810 982 -79
810 992 90
810 996 95
810 997 19
811 848 -55
811 851 55
811 853 42
811 875 74
811 882 61
811 884 48
811 908 -46
811 909 -56
811 917 -60
811 932 12
811 937 81
811 944 -78
811 950 17
811 974 -95
811 981 37
811 994 51
811 1000 96
812 813 -69
812 828 42
812 830 -36
812 833 40
812 834 -79
812 859 -35
812 860 84
812 861 24
812 879 -6
812 901 -91
812 903 -56
812 915 81
812 927 -43
812 928 75
812 961 -81
812 963 -29
812 968 32
812 971 45
812 976 -45
812 983 77
812 985 7
812 995 -44
813 832 -88
813 857 63
813 878 76
813 892 -19
813 903 69
813 911 72
813 919 -67
813 921 38
813 927 -32
813 933 50
813 937 -10
813 938 87
813 940 -46
813 948 94
813 949 57
813 959 -96
813 960 92
813 963 -87
813 964 9
813 967 33
813 970 -58
813 980 62
813 981 -79
813 983 45
813 985 1
814 825 -49
814 826 99
814 828 -71
814 848 -48
814 855 61
814 861 46
814 866 38
814 871 95
814 881 41
814 905 60
814 911 -29
814 913 -19
814 916 -65
814 952 64
814 953 -78
814 969 15
814 971 -77
814 980 -44
814 989 84
814 991 -89
814 992 -95
814 994 -16
815 816 65
815 825 -23
815 831 2
815 832 95
815 843 74
815 850 9
815 859 75
815 860 2
815 861 -39
815 873 -9
815 885 81
815 887 -44
815 894 -35
815 896 -91
815 899 -78
815 900 -32
815 901 -33
815 919 24
815 927 2
815 933 91
815 940 1
815 941 14
815 943 16
815 962 -34
815 964 -54
815 998 -97
816 856 1
816 935 -35
816 938 -52
817 824 -77
817 828 -44
817 838 -14
817 848 93
817 852 18
817 863 -98
817 902 25
817 949 -16
817 954 69
817 959 94
817 966 -7
817 967 -13
817 979 -77
817 984 36
817 989 38
818 823 -14
818 827 6
818 839 85
818 850 33
818 852 -16
818 864 38
818 887 -9
818 897 26
818 904 -32
818 909 -9
818 912 -95
818 916 58
818 934 -86
818 936 -77
818 941 25
818 958 28
818 959 82
818 961 -62
818 966 85
818 984 -78
818 1000 -58
819 838 -64
819 841 -8
819 855 -8
819 857 -15
819 858 -33
819 866 -89
819 880 94
819 883 -67
819 884 -77
819 886 95
819 896 -45
819 901 -57
819 902 7
819 913 -51
819 925 76
819 928 -87
819 929 6
819 952 22
819 954 24
819 960 2
819 962 -27
819 970 -20
819 985 -55
819 987 22
820 823 91
820 865 4
820 867 55
820 874 86
820 881 65
820 899 40
820 900 63
820 911 -10
820 935 -5
820 943 89
820 948 -32
820 957 -21
820 963 -66
821 823 4
821 836 24
821 855 59
821 866 46
821 870 -57
821 872 -63
821 885 98
821 912 74
821 913 -100
821 919 8
821 925 -28
821 939 76
821 947 -12
821 951 52
821 956 69
821 962 75
821 984 -11
821 1000 -42
822 842 -58
822 847 -78
822 864 -11
822 878 22
822 906 -1
822 912 89
822 921 6
822 923 -52
822 925 -20
822 929 10
822 932 48
822 935 47
822 937 43
822 944 74
822 945 20
822 950 1
822 960 -62
822 961 -45
822 963 -73
822 977 -1
822 980 31
823 831 13
823 832 60
823 833 -14
823 864 -61
823 870 4
823 880 45
823 887 -17
823 897 94
823 904 -51
823 916 -68
823 943 -92
823 947 -96
823 957 76
823 958 -19
823 987 -65
823 993 -15
823 996 -81
823 997 28
824 845 -21
824 849 70
824 853 63
824 866 17
824 867 -96
824 869 -87
824 871 -27
824 873 -52
824 897 95
824 898 78
824 903 45
824 904 6
824 916 63
824 922 -39
824 932 -35
824 939 -80
824 952 -16
824 964 4
824 979 28
824 993 -16
825 840 -94
825 848 -40
825 849 77
825 860 -96
825 861 -96
825 862 4
825 871 -39
825 873 70
825 885 -14
825 891 45
825 894 48
825 896 -6
825 898 -13
825 905 -75
825 908 -38
825 916 1
825 925 31
825 927 -12
825 932 11
825 939 90
825 943 -43
825 948 98
825 955 -25
825 958 -82
825 962 31
825 963 28
825 969 5
825 970 -51
825 990 36
826 845 58
826 851 -78
826 876 -59
826 878 69
826 883 84
826 884 -31
826 888 -95
826 890 -74
826 892 -72
826 914 96
826 921 97
826 964 -25
826 993 -77
826 998 -86
827 848 -45
827 869 38
827 878 -36
827 882 -6
827 891 4
827 907 67
827 915 -71
827 944 14
827 948 -99
827 953 -31
827 957 -12
827 960 -7
827 963 94
827 964 -57
827 966 -17
827 969 66
827 984 26
827 999 22
828 844 -96
828 873 12
828 880 -99
828 897 -54
828 919 -82
828 935 -25
828 937 77
828 962 -65
828 964 -37
828 983 51
828 987 -72
828 998 35
829 834 -26
829 836 99
829 846 58
829 847 -49
829 858 9
829 861 30
829 870 -53
829 876 -100
829 892 99
829 899 80
829 907 -31
829 913 19
829 923 -33
829 932 -32
829 953 -8
829 962 -26
829 964 -78
829 968 -83
829 977 33
829 982 -16
829 988 -67
830 832 -2
830 851 61
830 858 -59
830 863 -19
830 866 -93
830 867 6
830 890 31
830 908 95
830 921 -39
830 925 19
830 935 64
830 938 69
830 947 58
830 952 8
830 956 51
830 966 -69
830 972 -44
830 989 -48
831 849 -51
831 868 88
831 871 57
831 873 96
831 875 -51
831 878 -44
831 880 -70
831 887 87
831 890 54
831 894 17
831 905 -22
831 911 60
831 917 33
831 938 74
831 965 -10
831 974 -8
831 975 96
831 982 67
831 985 -3
831 991 -81
831 1000 24
832 860 10
832 867 10
832 881 13
832 885 39
832 887 -23
832 893 -83
832 929 94
832 950 80
832 955 -6
832 956 39
832 966 57
832 974 -88
832 975 -49
832 979 -41
832 993 -6
833 837 -100
833 844 29
833 864 -16
833 872 -58
833 875 -38
833 878 -70
833 911 -9
833 914 -31
833 923 6
833 925 -77
833 943 61
833 952 -23
833 961 96
833 966 97
833 968 54
833 978 59
834 859 81
834 874 59
834 876 12
834 881 -4
834 884 63
834 895 -81
834 899 11
834 920 92
834 921 -100
834 922 -31
834 933 -28
834 937 6
834 941 -32
834 945 -88
834 946 -71
834 952 -98
834 956 27
834 973 31
834 976 -25
834 990 80
835 837 -62
835 848 -79
835 885 -18
835 894 -51
835 908 -59
835 913 -86
835 914 1
835 917 37
835 948 67
835 962 51
835 967 -92
835 985 96
835 999 -35
836 843 59
836 859 20
836 862 20
836 865 58
836 867 14
836 868 92
836 873 87
836 886 -62
836 892 3
836 897 26
836 911 -14
836 921 -19
836 937 27
836 954 76
836 987 5
837 841 49
837 844 60
837 853 74
837 856 9
837 860 -8
837 869 2
837 871 52
837 875 -96
837 879 -18
837 890 20
837 902 -52
837 913 85
837 930 69
837 940 -5
837 950 1
837 960 96
837 961 63
837 989 89
838 842 62
838 846 4
838 855 21
838 869 -95
838 871 -76
838 887 32
838 891 -73
838 893 -72
838 904 -98
838 909 -26
838 950 -86
838 962 -72
838 971 10
838 977 65
838 991 -16
839 855 99
839 858 -65
839 859 87
839 860 -38
839 871 45
839 886 -64
839 898 12
839 901 78
839 910 -49
839 913 -71
839 926 91
839 933 28
839 956 31
839 975 82
840 849 64
840 856 57
840 857 22
840 859 40
840 875 -96
840 878 7
840 906 -42
840 951 -24
840 962 -15
840 966 -58
841 844 -37
841 865 9
841 893 -10
841 933 -26
841 938 12
841 948 23
841 951 -30
841 952 64
841 956 24
841 966 61
841 991 -71
841 997 -28
842 855 40
842 875 55
842 881 94
842 892 -29
842 899 1
842 903 -51
842 906 -83
842 909 16
842 912 -71
842 916 -99
842 917 87
842 921 -54
842 923 -59
842 933 76
842 939 -66
842 958 -45
843 869 90
843 878 -76
843 891 -95
843 903 5
843 907 -5
843 921 -67
843 928 47
843 943 -8
843 945 -75
843 950 -59
843 951 14
843 952 -43
843 954 -48
843 964 68
843 966 -53
843 984 42
843 993 -7
844 848 44
844 853 49
844 858 45
844 866 -48
844 883 31
844 887 -7
844 912 75
844 919 -32
844 933 -2
844 942 31
844 943 -69
844 962 73
844 967 66
844 969 -49
844 978 25
844 989 45
844 998 -10
844 1000 26
845 850 -72
845 879 18
845 880 -45
845 882 -6
845 900 9
845 915 16
845 935 -91
845 938 18
845 942 -85
845 945 83
845 957 -68
845 965 -42
845 978 88
845 991 57
846 849 34
846 861 65
846 880 -36
846 884 72
846 886 -63
846 889 94
846 916 -38
846 952 -46
846 961 8
846 965 47
846 966 -100
846 988 -40
846 1000 -91
847 851 42
847 860 -85
847 893 25
847 899 21
847 901 14
847 916 53
847 922 -24
847 930 3
847 933 -24
847 934 21
847 938 22
847 961 50
847 966 52
847 978 33
847 990 -15
848 875 -53
848 881 -72
848 889 27
848 894 84
848 921 -72
848 926 -49
848 932 -87
848 961 38
848 992 19
848 998 81
849 865 -7
849 870 -99
849 873 -34
849 880 1
849 929 71
849 934 -89
849 938 -57
849 968 -76
850 908 -8
850 940 18
850 944 -46
850 959 35
850 965 94
850 973 -18
850 985 -74
851 855 -96
851 858 74
851 882 5
851 888 -47
851 898 89
851 917 58
851 918 74
851 921 -35
851 922 45
851 931 -60
851 937 32
851 945 79
851 954 47
851 972 56
851 994 -56
851 997 -91
851 998 41
852 858 -32
852 864 -76
852 875 4
852 878 42
852 881 69
852 884 95
852 889 47
852 892 83
852 908 -9
852 917 -65
852 928 -11
852 930 69
852 949 57
852 989 4
852 990 -21
853 865 41
853 880 -73
853 918 -16
853 930 -20
853 937 -63
853 965 -40
853 972 98
853 975 37
853 981 16
854 857 -95
854 865 74
854 885 49
854 892 -58
854 893 -71
854 907 -53
854 916 3
854 917 -69
854 945 93
854 952 -53
854 981 -77
855 862 -44
855 878 20
855 913 -8
855 918 16
855 926 -98
855 929 98
855 932 -74
855 950 -74
855 956 24
855 957 36
855 973 64
856 860 64
856 886 -78
856 893 81
856 900 15
856 902 15
856 917 -98
856 941 -59
856 944 10
856 949 -34
856 976 78
856 977 -92
856 982 -100
856 984 30
857 871 13
857 878 34
857 889 87
857 891 2
857 892 -23
857 897 -47
857 900 23
857 905 93
857 920 -86
857 924 -23
857 936 97
857 945 52
857 963 66
857 967 -78
857 980 -72
857 985 76
857 996 -95
858 870 -62
858 873 21
858 876 75
858 888 70
858 903 12
858 906 -24
858 918 76
858 923 44
858 927 86
858 934 64
858 937 54
858 967 45
858 974 81
858 981 1
859 873 72
859 874 63
859 892 -29
859 903 -78
859 908 68
859 914 22
859 934 3
859 944 -41
859 946 -31
859 951 93
859 955 -24
859 961 32
860 867 -59
860 869 -11
860 872 18
860 873 -85
860 883 -86
860 889 25
860 904 6
860 924 -5
860 942 71
860 955 -35
860 959 8
860 964 -82
860 971 -92
861 864 -45
861 869 -18
861 871 -43
861 880 -20
861 881 36
861 904 -39
861 910 54
861 912 -83
861 914 55
861 916 52
861 918 42
861 924 53
861 928 84
861 935 -17
861 937 -81
861 941 -36
861 948 -85
861 956 36
861 970 77
861 972 -59
861 977 47
861 978 66
861 982 40
861 986 84
861 991 -3
862 868 48
862 883 7
862 891 29
862 916 28
862 924 -71
862 928 -86
862 944 -73
862 952 82
862 990 39
863 864 4
863 882 -59
863 900 14
863 902 -93
863 907 -43
863 934 -4
863 952 7
863 959 -88
863 971 -16
863 984 55
863 991 41
864 867 15
864 874 58
864 879 49
864 881 67
864 897 -58
864 899 -31
864 907 38
864 913 -58
864 921 -37
864 930 36
864 944 56
864 960 -51
864 963 -65
864 975 -32
864 988 -4
864 990 6
864 998 61
865 869 34
865 878 75
865 897 57
865 922 96
865 925 -70
865 940 -18
865 947 11
865 948 8
865 965 -59
865 992 -29
865 994 55
866 868 30
866 874 -43
866 879 -65
866 898 37
866 912 28
866 915 -96
866 916 -58
866 929 88
866 947 64
866 950 -90
866 952 48
866 962 -92
866 970 -84
866 987 81
866 990 -56
866 997 45
867 878 -79
867 905 97
867 928 -28
867 932 97
867 935 -87
867 950 96
867 960 -49
867 961 58
867 962 27
867 971 -53
867 981 76
867 985 2
867 987 -89
867 990 55
867 994 92
867 996 20
868 870 -16
868 889 -75
868 892 10
868 897 -91
868 927 -74
868 939 -46
868 941 -90
868 944 -14
868 946 98
868 948 34
868 955 45
868 982 -28
868 994 -16
868 999 74
869 872 -62
869 876 26
869 884 65
869 908 -34
869 914 89
869 920 65
869 960 -38
869 969 69
869 974 97
869 976 -86
869 977 93
869 980 -73
869 983 6
870 898 -42
870 903 37
870 904 -20
870 910 62
870 912 8
870 915 54
870 918 70
870 922 24
870 941 55
870 947 -17
870 959 76
870 970 44
870 983 97
870 989 76
870 998 -49
871 876 -83
871 887 62
871 908 5
871 919 94
