# NAME: be1000.4
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50617
779 828 -76
779 829 -90
779 848 8
779 860 -17
779 865 25
779 866 49
779 869 -50
779 878 -59
779 883 -54
779 890 -9
779 895 -96
779 898 -54
779 899 43
779 901 26
779 902 60
779 913 -93
779 922 -18
779 954 -100
779 957 -47
779 961 55
779 989 71
780 783 68
780 788 63
780 795 -90
780 812 -28
780 833 51
780 845 -69
780 851 78
780 864 -48
780 869 13
780 870 -82
780 886 -83
780 889 85
780 924 -41
780 931 47
780 936 -100
780 945 7
780 948 -3
780 955 65
780 957 -30
780 964 -14
780 967 -28
780 982 90
780 989 3
780 992 -70
781 792 -40
781 793 -31
781 795 -13
781 802 -10
781 815 -40
781 816 90
781 820 -90
781 824 -80
781 833 -68
781 844 81
781 849 -64
781 854 -39
781 866 -50
781 878 -84
781 887 71
781 897 -23
781 900 -91
781 906 -28
781 913 84
781 921 -73
781 929 -73
781 968 -6
781 997 -70
782 792 -58
782 795 9
782 814 -17
782 827 8
782 839 -81
782 841 -59
782 845 -42
782 847 -10
782 851 -93
782 869 -34
782 874 -37
782 877 -46
782 883 46
782 907 74
782 947 75
782 955 32
782 959 -78
782 963 -19
783 792 59
783 793 -37
783 799 5
783 815 -7
783 817 -55
783 822 -90
783 826 82
783 851 -83
783 854 -28
783 885 -77
783 887 16
783 894 -17
783 929 1
783 936 -13
783 943 -10
783 947 -17
783 948 46
783 968 -53
783 992 -82
784 791 -40
784 800 -26
784 836 19
784 843 -56
784 848 -18
784 861 -82
784 894 -87
784 904 85
784 936 9
784 938 -93
784 951 13
784 956 -97
784 958 9
784 960 32
784 962 67
784 967 67
784 970 58
784 986 50
784 987 41
785 791 -43
785 792 48
785 799 -41
785 803 23
785 809 -29
785 812 -79
785 840 91
785 856 -58
785 870 71
785 874 -70
785 892 -14
785 897 88
785 969 11
785 977 -22
785 991 -5
785 999 98
786 799 13
786 814 -74
786 840 24
786 844 72
786 853 -14
786 854 37
786 855 50
786 877 86
786 881 -53
786 882 -11
786 887 83
786 890 -97
786 892 -28
786 909 -4
786 925 66
786 928 91
786 951 35
786 960 62
786 965 -35
786 966 58
787 805 65
787 843 -62
787 846 61
787 852 -80
787 859 -52
787 861 65
787 867 48
787 878 14
787 901 65
787 907 56
787 914 90
787 915 -44
787 926 -29
787 927 35
787 932 25
787 934 -91
787 936 -48
787 937 -21
787 953 -87
787 958 -35
787 968 -39
787 981 -32
787 984 -59
787 990 45
787 994 -88
788 796 -47
788 798 -26
788 801 7
788 803 -43
788 809 -70
788 825 -97
788 833 89
788 840 -12
788 852 -15
788 866 76
788 869 -24
788 882 -48
788 883 -47
788 887 64
788 932 63
788 933 7
788 943 28
788 944 83
788 948 50
788 953 -29
788 974 -90
788 982 87
788 988 17
788 997 85
788 1000 -83
789 810 -38
789 816 -100
789 828 -95
789 849 -46
789 859 -98
789 870 97
789 871 18
789 890 72
789 897 -86
789 911 -48
789 917 91
789 922 43
789 925 86
789 926 -41
789 938 -98
789 939 68
789 953 84
789 978 52
789 994 90
790 792 -72
790 796 32
790 803 -82
790 804 46
790 806 -44
790 808 56
790 811 -39
790 823 -72
790 824 47
790 825 13
790 844 18
790 845 51
790 850 -65
790 861 10
790 865 44
790 870 -12
790 871 18
790 885 82
790 894 61
790 924 67
790 926 -12
790 943 56
790 960 -90
790 970 17
790 975 -71
791 792 -63
791 820 21
791 824 -52
791 826 -82
791 853 -38
791 854 -68
791 856 -6
791 858 -5
791 870 -19
791 876 -75
791 881 -98
791 882 -79
791 904 -34
791 915 -5
791 925 48
791 932 -58
791 933 64
791 936 -19
791 971 67
791 976 24
791 978 34
791 982 96
791 998 -5
792 799 -67
792 800 -30
792 804 -87
792 808 -53
792 810 7
792 819 -65
792 828 43
792 832 -32
792 861 -61
792 867 -80
792 869 -78
792 884 10
792 889 -41
792 902 4
792 911 -4
792 949 -21
792 950 -42
792 964 -50
792 976 71
792 982 -96
792 983 -60
792 996 -39
793 811 6
793 814 -77
793 818 81
793 830 28
793 833 27
793 848 88
793 860 97
793 861 -79
793 871 47
793 872 86
793 876 -23
793 890 -62
793 911 45
793 915 -39
793 917 -54
793 950 40
793 968 55
793 974 47
793 982 -54
793 990 87
794 803 -1
794 804 -20
794 809 -49
794 811 60
794 824 70
794 839 -32
794 873 -67
794 897 25
794 902 -51
794 918 -83
794 923 59
794 930 -17
794 932 75
794 944 76
794 954 -15
794 959 46
794 961 74
794 983 89
794 984 -27
794 985 -97
795 808 -4
795 817 71
795 851 -74
795 857 -7
795 862 39
795 877 48
795 889 38
795 893 -9
795 904 -21
795 933 -64
795 951 -32
795 969 22
795 986 -61
796 820 -67
796 823 -25
796 836 59
796 837 47
796 846 -70
796 865 68
796 868 -26
796 876 98
796 880 -19
796 881 -70
796 882 -94
796 898 -70
796 903 -34
796 917 23
796 932 44
796 935 15
796 950 80
796 954 7
796 972 29
796 979 82
796 985 -96
796 993 66
797 806 -48
797 811 -85
797 812 34
797 824 90
797 826 -73
797 862 -43
797 872 68
797 888 -84
797 892 -83
797 911 -54
797 937 94
797 942 9
797 957 46
797 958 54
797 970 -22
797 979 -95
798 869 -41
798 904 -21
798 911 30
798 916 -91
798 918 -100
798 920 -30
798 931 81
798 936 -72
798 941 -77
798 954 93
798 956 69
798 969 -77
798 973 52
798 996 -82
799 803 34
799 805 87
799 817 46
799 821 12
799 827 72
799 836 -13
799 844 23
799 847 47
799 861 -38
799 862 -89
799 867 -87
799 878 17
799 889 68
799 895 -67
799 900 -74
799 915 90
799 925 43
799 926 66
799 940 58
799 952 56
799 956 -81
799 958 -39
799 968 -95
799 978 77
799 993 -15
799 998 6
800 821 -70
800 827 97
800 862 -65
800 869 16
800 878 94
800 885 -49
800 892 -2
800 893 44
800 925 -52
800 927 46
800 956 32
800 973 -61
800 981 -82
800 984 77
800 985 -19
800 992 54
800 999 22
800 1000 61
801 805 51
801 808 -47
801 815 -74
801 826 -81
801 843 9
801 845 6
801 851 -88
801 859 -50
801 860 -46
801 866 3
801 869 67
801 872 32
801 878 -82
801 906 94
801 910 -86
801 914 -82
801 915 -35
801 931 -97
801 959 -28
801 962 60
802 815 -59
802 821 30
802 822 94
802 836 -43
802 837 46
802 840 18
802 876 62
802 903 77
802 908 -18
802 916 43
802 960 74
802 971 -39
803 805 -62
803 814 -78
803 820 56
803 824 -32
803 833 41
803 838 -38
803 848 66
803 849 56
803 856 -61
803 857 74
803 860 21
803 873 3
803 876 -52
803 880 -89
803 901 -74
803 905 -53
803 906 -28
803 910 17
803 929 -25
803 931 -35
803 944 -84
803 946 48
803 963 54
803 964 -53
803 971 86
803 976 -65
803 980 -57
803 996 62
804 835 -89
804 838 82
804 866 -88
804 882 67
804 884 -94
804 923 -97
804 925 -43
804 929 -26
804 939 71
804 946 95
804 949 49
804 962 44
804 972 70
804 987 13
805 816 -16
805 820 -86
805 821 25
805 824 1
805 858 -31
805 890 55
805 928 -61
805 932 -8
805 943 -5
805 946 74
805 957 58
805 976 -78
805 979 -24
806 847 54
806 850 -50
806 861 -73
806 870 64
806 879 -82
806 892 88
806 904 31
806 907 29
806 909 90
806 912 -57
806 914 -88
806 924 -52
806 925 6
806 965 6
806 982 -77
806 995 74
806 997 60
807 811 96
807 815 48
807 836 -6
807 841 -77
807 844 60
807 875 56
807 882 -20
807 898 50
807 918 -63
807 922 -6
807 939 -17
807 960 -30
807 998 -22
808 820 11
808 823 -37
808 826 72
808 831 -70
808 836 -88
808 841 -8
808 850 -28
808 853 79
808 854 -86
808 860 -83
808 878 -70
808 884 -65
808 885 10
808 898 71
808 906 -13
808 915 95
808 922 16
808 930 -15
808 931 40
808 947 -49
808 955 52
808 967 30
808 968 -58
808 995 95
809 810 -16
809 821 58
809 842 -89
809 865 79
809 876 40
809 881 -2
809 886 -1
809 896 10
809 902 76
809 959 -86
809 964 58
810 816 23
810 828 -18
810 843 47
810 852 -18
810 863 74
810 874 18
810 896 -4
810 897 48
810 900 -18
810 906 -86
810 910 -49
810 923 -90
810 927 -43
810 931 2
810 946 -84
810 948 -83
810 952 53
810 975 31
810 978 -73
810 986 -4
810 995 39
810 1000 -72
811 814 9
811 819 70
811 866 -79
811 868 -13
811 902 64
811 921 -77
811 927 -80
811 928 56
811 936 48
811 942 23
811 944 -42
811 945 8
811 973 71
811 978 17
811 993 24
812 838 -88
812 844 58
812 890 47
812 898 -89
812 899 -96
812 911 72
812 916 -84
812 917 46
812 939 23
812 969 21
812 973 7
812 980 -99
812 981 34
813 823 43
813 827 75
813 839 25
813 856 -57
813 864 76
813 874 -52
813 876 61
813 881 -1
813 885 67
813 923 25
813 929 -5
813 936 -46
813 938 -71
813 948 -80
813 963 23
813 967 -43
813 971 37
813 979 -83
813 989 41
813 993 -72
813 994 14
814 822 72
814 828 38
814 842 -8
814 858 -77
814 867 94
814 873 4
814 885 -98
814 917 36
814 921 -13
814 937 79
814 959 -10
814 970 27
814 974 39
814 989 -73
814 991 -78
815 825 25
815 838 -67
815 849 -33
815 863 -54
815 864 30
815 867 74
815 885 2
815 889 -75
815 920 1
815 974 -97
815 980 -27
815 996 -78
815 997 76
816 829 47
816 845 83
816 859 31
816 863 -87
816 870 -41
816 871 26
816 874 -86
816 875 -79
816 877 39
816 889 -76
816 892 63
816 894 -68
816 901 -87
816 903 28
816 940 -36
816 942 -13
816 949 49
816 958 41
816 963 1
816 969 34
816 985 -85
816 990 -90
817 843 70
817 848 -94
817 851 -64
817 858 -4
817 860 -71
817 871 24
817 873 54
817 902 36
817 912 -96
817 915 -77
817 942 62
817 943 65
817 968 -35
817 970 -86
817 988 -5
817 993 -37
818 819 -72
818 839 -10
818 850 25
818 860 -42
818 866 74
818 869 -14
818 873 85
818 892 19
818 897 -64
818 905 38
818 907 68
818 917 -78
818 927 50
818 939 -98
818 942 9
818 947 35
818 981 34
818 984 -53
818 996 20
819 831 1
819 865 28
819 871 5
819 873 18
819 880 6
819 885 62
819 907 -2
819 922 -44
819 923 -98
819 927 98
819 938 98
819 945 -33
819 949 59
819 969 92
819 972 30
819 982 -14
819 995 -58
820 832 69
820 842 53
820 849 -12
820 850 94
820 853 -83
820 905 -29
820 907 7
820 915 45
820 918 80
820 922 43
820 949 -17
820 955 -100
820 957 68
820 962 64
820 977 17
821 837 -2
821 846 25
821 860 -66
821 915 -62
821 931 -71
821 932 71
821 941 24
821 943 -2
821 957 -27
821 959 -4
821 962 -6
821 984 60
821 988 -18
821 993 37
821 996 -2
822 831 97
822 842 91
822 853 -56
822 854 -71
822 880 14
822 905 -82
822 909 -25
822 915 -37
822 927 -55
822 942 54
822 947 -96
822 992 4
823 838 -60
823 846 23
823 855 10
823 872 -78
823 883 -19
823 884 -11
823 887 -38
823 898 6
823 919 -78
823 929 40
823 946 67
823 949 10
823 951 25
823 953 51
823 962 1
823 976 3
824 838 8
824 851 -97
824 859 47
824 867 24
824 874 -30
824 875 24
824 882 97
824 886 -88
824 897 26
824 901 -35
824 912 90
824 920 82
824 930 92
824 946 80
824 957 -58
824 962 34
824 969 73
824 971 80
824 976 96
824 980 -50
825 830 -28
825 832 -79
825 840 78
825 851 72
825 854 49
825 855 45
825 870 5
825 874 -5
825 877 -7
825 879 71
825 918 -24
825 926 56
825 928 93
825 930 -88
825 936 -4
825 942 -42
825 943 -13
825 954 18
825 958 -7
825 968 -84
825 974 -14
825 976 -70
825 994 65
826 836 -87
826 846 -80
826 853 -37
826 856 90
826 869 86
826 876 11
826 898 -23
826 903 -76
826 912 -13
826 926 -57
826 935 90
826 965 79
826 967 95
826 984 68
826 998 99
827 850 -32
827 858 15
827 860 32
827 863 7
827 871 46
827 878 20
827 881 -10
827 889 13
827 941 -73
827 943 -25
827 944 50
827 948 69
827 959 -72
827 962 -80
827 964 50
827 981 44
827 996 -56
827 999 -90
828 830 14
828 851 71
828 860 -57
828 872 -21
828 902 -99
828 911 -4
828 918 93
828 929 88
828 936 44
828 940 72
828 942 -29
828 951 -25
828 973 -6
828 1000 57
829 846 -3
829 850 -87
829 853 80
829 870 90
829 874 -77
829 887 10
829 894 30
829 918 -53
829 921 -2
829 937 -69
829 943 -54
829 947 -24
829 950 30
829 951 54
829 957 -15
829 970 -39
829 973 98
829 980 -60
829 983 -5
830 834 14
830 839 -69
830 856 -33
830 859 71
830 874 39
830 878 -71
830 886 -93
830 890 65
830 909 -47
830 930 38
830 934 -62
830 943 35
830 949 -68
830 954 -64
830 966 92
830 983 66
830 985 -93
830 998 1
831 845 86
831 860 49
831 869 6
831 902 84
831 928 44
831 935 94
831 937 -91
831 940 -56
831 942 -9
831 952 -31
831 956 6
831 960 -96
831 982 68
832 852 -56
832 855 52
832 859 -82
832 869 99
832 876 65
832 889 17
832 890 48
832 891 12
832 898 36
832 901 72
832 904 12
832 912 65
832 923 59
832 931 -84
832 932 -37
832 943 -70
832 951 -50
832 980 -81
832 981 -41
832 992 -50
832 999 -72
833 840 44
833 841 79
833 852 87
833 863 -29
833 865 -50
833 866 -77
833 871 -68
833 879 53
833 900 -5
833 901 84
833 912 -60
833 917 48
833 921 -96
833 942 4
833 943 -10
833 945 70
833 954 -81
833 962 -85
833 979 24
833 983 88
833 984 -1
833 997 -25
834 853 -71
834 858 64
834 871 78
834 889 -96
834 911 -11
834 931 28
834 935 -58
834 936 81
834 938 11
834 944 37
834 959 -52
834 960 -51
834 963 -58
834 976 -18
834 982 -73
834 987 5
834 994 85
835 843 -36
835 860 -58
835 873 15
835 881 -11
835 910 -16
835 915 75
835 935 79
835 938 21
835 965 -62
835 974 -80
835 983 -89
835 993 92
836 838 -24
836 840 25
836 845 -1
836 851 -13
836 854 59
836 860 -67
836 865 1
836 869 -32
836 873 -45
836 877 -47
836 879 -30
836 880 31
836 892 89
836 896 93
836 907 -92
836 910 -65
836 917 27
836 929 -28
836 964 27
836 984 22
837 873 38
837 880 -99
837 888 21
837 894 85
837 936 -66
837 937 1
837 943 -44
837 954 -82
837 963 -6
837 975 44
837 977 -53
837 985 -44
837 987 39
838 839 -38
838 848 16
838 851 -31
838 867 -59
838 870 -42
838 874 35
838 875 -36
838 880 -45
838 894 74
838 901 -28
838 917 75
838 920 -11
838 922 33
838 923 13
838 938 71
838 956 3
838 959 -12
838 964 -42
838 968 -78
838 973 -48
838 979 11
838 1000 66
839 841 90
839 854 -62
839 865 -85
839 885 -96
839 887 47
839 906 18
839 910 -38
839 926 -89
839 927 -12
839 947 9
839 949 90
839 952 -65
839 959 4
839 974 -48
839 976 93
840 848 -61
840 856 -52
840 862 44
840 872 66
840 890 95
840 900 -87
840 907 -50
840 913 -15
840 922 -65
840 927 47
840 944 -54
840 946 63
840 958 -82
840 961 -15
840 965 11
840 981 -53
840 997 31
841 866 -98
841 871 84
841 873 -5
841 891 5
841 893 -61
841 896 -83
841 899 84
841 902 95
841 905 21
841 940 -52
841 941 2
841 959 23
841 977 -100
841 979 77
841 980 -11
841 988 -56
841 997 -6
842 845 -20
842 860 -53
842 865 -68
842 866 -41
842 868 70
842 879 46
842 890 78
842 898 68
842 905 85
842 908 93
842 911 56
842 919 -50
842 927 43
842 929 7
842 933 61
842 953 -33
842 956 -56
842 964 84
842 965 -97
842 966 66
842 972 -48
842 980 53
843 844 62
843 857 95
843 880 63
843 882 74
843 887 91
843 915 56
843 927 8
843 931 43
843 962 -74
844 854 3
844 867 -92
844 870 84
844 873 76
844 874 -28
844 876 -39
844 878 -49
844 882 19
844 893 -27
844 897 33
844 909 -30
844 916 23
844 923 50
844 936 4
844 959 -90
844 970 41
844 984 -86
844 986 99
844 987 -85
844 992 -34
844 996 22
845 856 51
845 857 14
845 858 70
845 872 -79
845 875 91
845 879 -95
845 892 -65
845 905 17
845 908 44
845 915 13
845 919 -57
845 926 24
845 927 -1
845 945 88
845 968 41
845 973 11
845 999 78
846 854 91
846 863 -7
846 871 -64
846 887 71
846 889 -52
846 892 9
846 908 -24
846 929 37
846 933 -86
846 973 -71
846 975 -22
846 981 46
846 984 -2
847 851 47
847 852 6
847 860 -21
847 869 -11
847 871 -83
847 886 94
847 893 -14
847 927 -7
847 934 -86
847 940 -38
847 942 -58
847 948 95
847 952 69
847 953 -36
847 961 -10
847 963 -18
847 970 -17
848 851 81
848 853 82
848 857 -70
848 858 -99
848 879 98
848 882 30
848 884 11
848 886 -73
848 905 -91
848 916 -44
848 918 -25
848 928 -76
848 930 69
848 945 13
848 951 -46
848 953 -69
848 954 -24
848 994 -64
849 853 69
849 891 -41
849 896 98
849 897 54
849 898 71
849 900 21
849 911 18
849 934 34
849 957 69
849 958 60
849 959 -4
849 970 71
849 971 69
849 972 7
849 975 -78
849 994 32
849 995 72
849 1000 -7
850 854 98
850 856 -91
850 874 -70
850 882 54
850 903 -17
850 908 10
850 910 65
850 941 -52
850 944 25
850 950 41
850 962 38
850 967 94
850 970 36
850 976 28
850 981 98
850 982 36
850 992 -75
851 872 -4
851 875 -15
851 896 -68
851 899 -24
851 904 30
851 917 -91
851 931 -67
851 940 -1
851 945 24
851 948 83
851 952 -74
851 957 -84
851 961 -59
851 968 -15
851 977 -36
851 990 34
851 995 71
852 853 50
852 860 -20
852 861 -43
852 868 -21
852 869 -98
852 887 -81
852 892 -73
852 898 -13
852 901 -30
852 906 57
852 919 -19
852 921 93
852 927 2
852 929 18
852 940 37
852 943 95
852 965 66
852 967 -70
852 990 -74
852 991 57
852 995 80
853 858 47
853 862 95
853 864 -74
853 873 -84
853 877 95
853 885 -41
853 900 61
853 923 61
853 927 42
853 930 -91
853 937 -66
853 939 33
853 951 -99
853 954 97
853 963 94
853 965 -37
853 987 -80
854 872 63
854 896 -77
854 898 -80
854 900 8
854 932 -12
854 945 -38
854 951 91
854 958 45
854 959 -39
854 965 81
854 973 93
854 977 96
854 981 -70
854 983 37
854 985 70
854 988 -22
854 992 10
855 862 -95
855 867 60
855 869 -81
855 879 -98
855 884 -28
855 893 56
855 894 -18
855 895 96
855 901 97
855 902 -51
855 911 38
855 922 16
855 934 -72
855 942 -11
855 954 98
855 976 -36
855 983 -21
855 990 22
856 857 -80
856 862 -77
856 869 -75
856 883 -67
856 899 89
856 912 69
856 916 63
856 924 75
856 931 -85
856 936 -31
856 937 45
856 955 69
856 957 -7
856 962 -22
856 965 -11
856 979 69
856 986 -19
857 868 -23
857 869 79
857 907 66
857 908 -25
857 909 -3
857 914 -18
857 938 74
857 942 -13
857 949 -98
857 957 -8
857 1000 18
858 865 8
858 872 -49
858 887 89
858 891 74
858 908 87
858 911 25
858 915 -41
858 929 14
858 931 66
858 934 -63
858 943 -94
858 949 -48
858 955 68
858 963 96
858 975 -76
858 979 25
858 987 8
859 866 69
859 891 93
859 909 6
859 910 -58
859 912 44
859 914 -2
859 932 -22
859 947 -76
859 964 -95
859 970 -72
859 1000 76
860 872 65
860 873 42
860 874 -73
860 886 88
860 888 71
860 901 95
860 905 -42
860 947 11
860 964 22
860 972 47
861 862 89
861 867 80
861 870 -42
861 872 47
861 887 -96
861 903 52
861 912 -43
861 949 20
861 967 83
861 991 10
861 996 96
862 867 -21
862 869 91
862 928 -2
862 934 94
862 944 17
862 946 -17
862 949 -95
862 955 75
862 968 88
862 972 94
862 975 -35
863 882 69
863 890 -82
863 897 -7
863 907 94
863 910 -64
863 918 -63
863 923 35
863 942 -53
863 944 -34
863 956 84
863 964 -25
863 974 31
863 980 62
863 992 -87
863 999 -92
864 868 -55
864 874 -74
864 889 -84
864 891 -87
864 894 -74
864 901 -89
864 927 -50
864 937 70
864 938 89
864 941 58
864 946 10
864 976 3
864 978 -16
864 980 59
865 886 -62
865 899 96
865 969 -85
865 981 24
865 998 60
866 871 86
866 877 83
866 901 -88
866 905 95
866 911 -46
866 926 -88
866 940 -10
866 961 -73
866 963 -81
866 966 -58
866 994 -95
867 875 -6
867 888 -10
867 889 -26
867 890 -6
867 902 11
867 915 -63
867 924 -94
867 926 -89
867 957 -68
867 959 -30
867 963 32
867 994 54
867 1000 86
868 925 -9
868 929 88
868 937 7
868 955 -76
868 962 -16
868 963 -17
868 988 -42
868 998 -81
869 874 -51
869 876 44
869 892 -87
869 934 48
869 951 -22
869 957 30
869 974 -58
869 978 -30
869 983 -45
869 985 -64
869 987 -28
869 989 -41
870 876 -97
870 881 48
870 886 -66
870 898 -72
870 900 72
870 903 -63
870 915 73
870 929 -11
870 932 46
870 938 88
870 956 23
870 972 -88
870 988 93
870 995 68
871 878 -71
871 883 -83
871 884 28
871 900 19
871 902 60
871 920 94
871 935 -21
871 940 -14
871 942 1
871 945 7
871 956 63
871 979 44
871 984 10
872 893 45
872 896 38
872 908 82
872 909 -7
872 922 -20
872 924 4
872 927 -11
872 934 -17
872 951 78
872 966 -17
872 970 23
872 975 55
872 979 60
872 992 70
872 994 -1
872 1000 -94
873 881 38
873 888 24
873 903 -37
873 906 38
873 907 -37
873 917 2
873 938 36
873 941 38
873 942 36
873 943 -83
873 949 40
873 970 61
873 973 -9
873 977 63
873 983 41
874 886 2
874 894 -67
874 901 4
874 907 -28
874 911 85
874 949 -14
874 951 -8
874 962 -68
874 966 -52
874 974 -61
874 985 -90
874 987 -61
875 877 59
875 884 40
875 904 -26
875 905 -7
875 911 82
875 919 -76
875 932 73
875 939 -71
875 940 79
875 943 24
875 946 71
875 969 -6
875 979 -81
875 992 -72
876 889 -49
876 891 94
876 897 -66
876 898 -36
876 902 -32
876 906 40
876 916 -28
876 919 -25
876 923 68
876 924 54
876 952 -33
876 961 96
876 968 -98
876 980 -43
877 878 -14
877 884 -85
877 887 64
877 900 13
877 903 92
877 921 60
877 942 84
877 975 -38
877 982 -58
877 987 79
877 996 40
878 890 -54
878 895 -9
878 905 69
878 919 -68
878 935 81
878 959 74
878 970 -50
878 982 -49
878 992 38
879 885 61
879 887 33
879 888 -55
879 910 84
879 915 -77
879 921 -94
879 935 -29
879 940 47
879 942 88
879 943 60
879 963 -60
879 965 -13
879 974 -36
879 982 -71
879 996 -37
880 891 12
880 894 47
880 902 -48
880 923 9
880 935 -97
880 945 -2
880 964 42
880 970 -58
880 977 -11
880 982 -93
880 988 61
880 992 -71
881 910 -2
881 931 10
881 934 -28
881 938 15
881 949 64
881 954 46
881 955 85
881 961 -53
881 966 -73
881 971 2
881 981 68
881 991 -84
881 996 -68
882 887 -19
882 911 -83
882 923 40
882 927 -74
882 978 24
882 988 97
882 992 42
882 1000 -12
883 889 34
883 891 43
883 904 -83
883 940 -32
883 945 13
883 955 -8
883 956 99
883 958 35
883 967 -70
883 968 39
883 971 43
883 977 -6
883 992 -14
884 892 -5
884 903 65
884 926 -36
884 932 57
884 933 -93
884 936 57
884 937 -48
884 950 -74
884 959 -24
884 963 25
884 965 -83
884 971 46
884 973 82
884 983 39
885 897 2
885 909 -98
885 927 15
885 931 45
885 934 -34
885 938 -8
885 944 -21
885 946 -27
885 947 -3
885 955 -93
885 958 -77
885 961 42
885 974 45
885 987 92
886 916 91
886 917 -40
886 918 92
886 920 -19
886 939 -50
886 949 24
886 952 34
886 969 41
886 972 -77
886 983 -28
886 985 49
886 986 91
886 993 -92
886 999 37
887 891 82
887 910 69
887 914 82
887 916 74
887 919 -15
887 925 -4
887 938 -96
887 943 -65
887 949 -8
887 962 59
887 965 26
887 987 32
887 1000 -99
888 891 -60
888 906 10
888 933 49
888 945 -32
888 962 -14
888 971 14
888 976 -9
888 996 -90
